"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"03.02.2021 10:54:08,530" -5,685177 7,935491 1050,195527 
"03.02.2021 10:54:08,655" -5,695142 7,935599 1050,219726 
"03.02.2021 10:54:08,780" -5,686292 7,935556 1050,244017 
"03.02.2021 10:54:08,906" -5,702413 7,935536 1050,268556 
"03.02.2021 10:54:09,031" -5,688418 7,935519 1050,292832 
"03.02.2021 10:54:09,155" -5,712508 7,935534 1050,316871 
"03.02.2021 10:54:09,281" -5,681750 7,935677 1050,341387 
"03.02.2021 10:54:09,405" -5,678546 7,935554 1050,365491 
"03.02.2021 10:54:09,531" -5,657623 7,935454 1050,389864 
"03.02.2021 10:54:09,655" -5,670309 7,935629 1050,413944 
"03.02.2021 10:54:09,781" -5,671349 7,935543 1050,438441 
"03.02.2021 10:54:09,905" -5,657846 7,935536 1050,462574 
"03.02.2021 10:54:10,030" -5,679549 7,935484 1050,486960 
"03.02.2021 10:54:10,156" -5,665508 7,935512 1050,511383 
"03.02.2021 10:54:10,281" -5,688130 7,935720 1050,535573 
"03.02.2021 10:54:10,405" -5,650380 7,935532 1050,559598 
"03.02.2021 10:54:10,531" -5,675408 7,935606 1050,584027 
"03.02.2021 10:54:10,655" -5,657967 7,935566 1050,608012 
"03.02.2021 10:54:10,781" -5,672139 7,935534 1050,632569 
"03.02.2021 10:54:10,905" -5,694250 7,935554 1050,656747 
"03.02.2021 10:54:11,031" -5,681175 7,935460 1050,681248 
"03.02.2021 10:54:11,156" -5,678147 7,935476 1050,705600 
"03.02.2021 10:54:11,281" -5,693554 7,935458 1050,730083 
"03.02.2021 10:54:11,406" -5,675965 7,935499 1050,754401 
"03.02.2021 10:54:11,531" -5,640935 7,935595 1050,778674 
"03.02.2021 10:54:11,655" -5,664477 7,935489 1050,802763 
"03.02.2021 10:54:11,780" -5,659666 7,935395 1050,827055 
"03.02.2021 10:54:11,906" -5,647603 7,935287 1050,851329 
"03.02.2021 10:54:12,031" -5,689254 7,935300 1050,875664 
"03.02.2021 10:54:12,156" -5,699191 7,935486 1050,899867 
"03.02.2021 10:54:12,280" -5,679652 7,935473 1050,923955 
"03.02.2021 10:54:12,405" -5,666000 7,935515 1050,948165 
"03.02.2021 10:54:12,530" -5,697194 7,935543 1050,972443 
"03.02.2021 10:54:12,656" -5,689895 7,935575 1050,996946 
"03.02.2021 10:54:12,780" -5,694835 7,935586 1051,021115 
"03.02.2021 10:54:12,905" -5,714932 7,935597 1051,045446 
"03.02.2021 10:54:13,032" -5,716520 7,935534 1051,069993 
"03.02.2021 10:54:13,157" -5,700640 7,935593 1051,094419 
"03.02.2021 10:54:13,281" -5,702191 7,935579 1051,118458 
"03.02.2021 10:54:13,407" -5,664644 7,935722 1051,142870 
"03.02.2021 10:54:13,531" -5,678481 7,935751 1051,166908 
"03.02.2021 10:54:13,656" -5,707308 7,935699 1051,191264 
"03.02.2021 10:54:13,782" -5,674516 7,935690 1051,215748 
"03.02.2021 10:54:13,906" -5,689978 7,935575 1051,239871 
"03.02.2021 10:54:14,032" -5,735976 7,935514 1051,264496 
"03.02.2021 10:54:14,156" -5,724590 7,935619 1051,288584 
"03.02.2021 10:54:14,281" -5,710957 7,935497 1051,312923 
"03.02.2021 10:54:14,405" -5,702014 7,935625 1051,337069 
"03.02.2021 10:54:14,530" -5,705831 7,935631 1051,361406 
"03.02.2021 10:54:14,656" -5,696981 7,935562 1051,385965 
"03.02.2021 10:54:14,780" -5,682614 7,935632 1051,410100 
"03.02.2021 10:54:14,905" -5,696507 7,935625 1051,434297 
"03.02.2021 10:54:15,030" -5,689375 7,935664 1051,458432 
"03.02.2021 10:54:15,156" -5,697194 7,935677 1051,482993 
"03.02.2021 10:54:15,280" -5,674553 7,935681 1051,507009 
"03.02.2021 10:54:15,406" -5,660604 7,935683 1051,531363 
"03.02.2021 10:54:15,530" -5,658533 7,935740 1051,555443 
"03.02.2021 10:54:15,656" -5,669817 7,935614 1051,579915 
"03.02.2021 10:54:15,780" -5,653008 7,935571 1051,603994 
"03.02.2021 10:54:15,905" -5,665220 7,935571 1051,628195 
"03.02.2021 10:54:16,031" -5,681156 7,935597 1051,652703 
"03.02.2021 10:54:16,155" -5,679605 7,935584 1051,676740 
"03.02.2021 10:54:16,281" -5,655460 7,935621 1051,701339 
"03.02.2021 10:54:16,405" -5,663613 7,935605 1051,725483 
"03.02.2021 10:54:16,530" -5,681639 7,935521 1051,749722 
"03.02.2021 10:54:16,656" -5,648968 7,935499 1051,774181 
"03.02.2021 10:54:16,781" -5,677469 7,935415 1051,798412 
"03.02.2021 10:54:16,906" -5,683766 7,935508 1051,822615 
"03.02.2021 10:54:17,030" -5,699340 7,935564 1051,846720 
"03.02.2021 10:54:17,156" -5,691752 7,935577 1051,871252 
"03.02.2021 10:54:17,280" -5,655757 7,935670 1051,895334 
"03.02.2021 10:54:17,406" -5,680357 7,935592 1051,919975 
"03.02.2021 10:54:17,530" -5,683468 7,935612 1051,944095 
"03.02.2021 10:54:17,656" -5,675575 7,935686 1051,968659 
"03.02.2021 10:54:17,781" -5,691799 7,935699 1051,992928 
"03.02.2021 10:54:17,905" -5,715480 7,935664 1052,017114 
"03.02.2021 10:54:18,030" -5,711858 7,935709 1052,041400 
"03.02.2021 10:54:18,155" -5,678286 7,935681 1052,065601 
"03.02.2021 10:54:18,280" -5,682837 7,935649 1052,089924 
"03.02.2021 10:54:18,405" -5,729234 7,935651 1052,114410 
"03.02.2021 10:54:18,531" -5,679847 7,935593 1052,138807 
"03.02.2021 10:54:18,656" -5,671247 7,935649 1052,163204 
"03.02.2021 10:54:18,780" -5,717179 7,935688 1052,187269 
"03.02.2021 10:54:18,905" -5,688697 7,935666 1052,211474 
"03.02.2021 10:54:19,030" -5,709861 7,935740 1052,235827 
"03.02.2021 10:54:19,155" -5,697909 7,935666 1052,260128 
"03.02.2021 10:54:19,280" -5,695142 7,935679 1052,284361 
"03.02.2021 10:54:19,406" -5,680385 7,935709 1052,308679 
"03.02.2021 10:54:19,530" -5,706453 7,935683 1052,332654 
"03.02.2021 10:54:19,656" -5,683422 7,935647 1052,357137 
"03.02.2021 10:54:19,781" -5,716427 7,935716 1052,381504 
"03.02.2021 10:54:19,906" -5,723764 7,935740 1052,405835 
"03.02.2021 10:54:20,031" -5,693350 7,935803 1052,430076 
"03.02.2021 10:54:20,155" -5,673875 7,935772 1052,454199 
"03.02.2021 10:54:20,280" -5,678463 7,935709 1052,478577 
"03.02.2021 10:54:20,405" -5,677386 7,935696 1052,502822 
"03.02.2021 10:54:20,531" -5,656147 7,935590 1052,527366 
"03.02.2021 10:54:20,656" -5,667969 7,935586 1052,551697 
"03.02.2021 10:54:20,780" -5,689477 7,935653 1052,575770 
"03.02.2021 10:54:20,906" -5,684796 7,935720 1052,600265 
"03.02.2021 10:54:21,030" -5,668498 7,935770 1052,624394 
"03.02.2021 10:54:21,156" -5,664533 7,935755 1052,649070 
"03.02.2021 10:54:21,281" -5,680032 7,935749 1052,673557 
"03.02.2021 10:54:21,405" -5,671507 7,935753 1052,697803 
"03.02.2021 10:54:21,531" -5,662211 7,935696 1052,722221 
"03.02.2021 10:54:21,656" -5,672557 7,935577 1052,746448 
"03.02.2021 10:54:21,781" -5,708738 7,935705 1052,770687 
"03.02.2021 10:54:21,905" -5,698754 7,935829 1052,794756 
"03.02.2021 10:54:22,031" -5,665573 7,935839 1052,819138 
"03.02.2021 10:54:22,156" -5,652098 7,935736 1052,843343 
"03.02.2021 10:54:22,281" -5,665220 7,935742 1052,867589 
"03.02.2021 10:54:22,405" -5,678992 7,935794 1052,891662 
"03.02.2021 10:54:22,531" -5,663864 7,935805 1052,916045 
"03.02.2021 10:54:22,655" -5,695040 7,935902 1052,940152 
"03.02.2021 10:54:22,781" -5,699804 7,935744 1052,964562 
"03.02.2021 10:54:22,905" -5,699813 7,935790 1052,988628 
"03.02.2021 10:54:23,030" -5,674525 7,935813 1053,013060 
"03.02.2021 10:54:23,155" -5,669195 7,935816 1053,037350 
"03.02.2021 10:54:23,281" -5,706611 7,935781 1053,061869 
"03.02.2021 10:54:23,405" -5,691214 7,935764 1053,086010 
"03.02.2021 10:54:23,530" -5,692235 7,935783 1053,110190 
"03.02.2021 10:54:23,656" -5,691102 7,935658 1053,134689 
"03.02.2021 10:54:23,781" -5,724665 7,935727 1053,158971 
"03.02.2021 10:54:23,905" -5,692217 7,935772 1053,183080 
"03.02.2021 10:54:24,031" -5,654614 7,935753 1053,207539 
"03.02.2021 10:54:24,156" -5,696433 7,935761 1053,231894 
"03.02.2021 10:54:24,281" -5,681843 7,935768 1053,256191 
"03.02.2021 10:54:24,405" -5,697055 7,935671 1053,280308 
"03.02.2021 10:54:24,531" -5,659081 7,935751 1053,304902 
"03.02.2021 10:54:24,655" -5,704856 7,935766 1053,328973 
"03.02.2021 10:54:24,781" -5,686598 7,935770 1053,353333 
"03.02.2021 10:54:24,906" -5,705617 7,935827 1053,377752 
"03.02.2021 10:54:25,030" -5,693155 7,935766 1053,401880 
"03.02.2021 10:54:25,156" -5,682735 7,935696 1053,426333 
"03.02.2021 10:54:25,281" -5,695653 7,935688 1053,450643 
"03.02.2021 10:54:25,405" -5,674795 7,935827 1053,474646 
"03.02.2021 10:54:25,530" -5,689180 7,935788 1053,498866 
"03.02.2021 10:54:25,655" -5,720030 7,935798 1053,523342 
"03.02.2021 10:54:25,781" -5,713372 7,935722 1053,547888 
"03.02.2021 10:54:25,906" -5,661050 7,935705 1053,572259 
"03.02.2021 10:54:26,030" -5,654633 7,935801 1053,596513 
"03.02.2021 10:54:26,156" -5,657280 7,935755 1053,621053 
"03.02.2021 10:54:26,281" -5,668210 7,935714 1053,645210 
"03.02.2021 10:54:26,405" -5,656286 7,935829 1053,669396 
"03.02.2021 10:54:26,531" -5,674665 7,935872 1053,693889 
"03.02.2021 10:54:26,656" -5,707066 7,935937 1053,718209 
"03.02.2021 10:54:26,780" -5,664059 7,935766 1053,742263 
"03.02.2021 10:54:26,906" -5,688948 7,935896 1053,766728 
"03.02.2021 10:54:27,031" -5,663149 7,935887 1053,790995 
"03.02.2021 10:54:27,155" -5,692012 7,935837 1053,815107 
"03.02.2021 10:54:27,281" -5,679057 7,935792 1053,839696 
"03.02.2021 10:54:27,406" -5,672668 7,935753 1053,864054 
"03.02.2021 10:54:27,530" -5,679057 7,935718 1053,888130 
"03.02.2021 10:54:27,655" -5,679178 7,935792 1053,912486 
"03.02.2021 10:54:27,781" -5,687192 7,935725 1053,936894 
"03.02.2021 10:54:27,906" -5,656342 7,935670 1053,961038 
"03.02.2021 10:54:28,030" -5,682103 7,935707 1053,985217 
"03.02.2021 10:54:28,155" -5,668285 7,935753 1054,009474 
"03.02.2021 10:54:28,281" -5,681630 7,935820 1054,033886 
"03.02.2021 10:54:28,406" -5,667179 7,935716 1054,058176 
"03.02.2021 10:54:28,531" -5,711301 7,935738 1054,082511 
"03.02.2021 10:54:28,656" -5,694538 7,935848 1054,106749 
"03.02.2021 10:54:28,780" -5,698030 7,935774 1054,130920 
"03.02.2021 10:54:28,906" -5,700222 7,935781 1054,155485 
"03.02.2021 10:54:29,031" -5,665675 7,935762 1054,179707 
"03.02.2021 10:54:29,155" -5,710326 7,935775 1054,203792 
"03.02.2021 10:54:29,280" -5,697612 7,935731 1054,228178 
"03.02.2021 10:54:29,405" -5,682122 7,935748 1054,252226 
"03.02.2021 10:54:29,531" -5,719696 7,935878 1054,276629 
"03.02.2021 10:54:29,654" -5,707289 7,935868 1054,300532 
"03.02.2021 10:54:29,780" -5,687815 7,935915 1054,324952 
"03.02.2021 10:54:29,904" -5,683849 7,935885 1054,349087 
"03.02.2021 10:54:30,030" -5,710660 7,935709 1054,373702 
"03.02.2021 10:54:30,154" -5,672278 7,935759 1054,397696 
"03.02.2021 10:54:30,280" -5,686607 7,935757 1054,422253 
"03.02.2021 10:54:30,405" -5,716102 7,935818 1054,446579 
"03.02.2021 10:54:30,530" -5,734555 7,935779 1054,470721 
"03.02.2021 10:54:30,656" -5,721488 7,935657 1054,495188 
"03.02.2021 10:54:30,781" -5,688409 7,935749 1054,519585 
"03.02.2021 10:54:30,905" -5,684379 7,935740 1054,543904 
"03.02.2021 10:54:31,030" -5,672659 7,935664 1054,568269 
"03.02.2021 10:54:31,155" -5,682651 7,935686 1054,592759 
"03.02.2021 10:54:31,281" -5,653853 7,935694 1054,617195 
"03.02.2021 10:54:31,406" -5,705357 7,935714 1054,641515 
"03.02.2021 10:54:31,530" -5,675092 7,935714 1054,665603 
"03.02.2021 10:54:31,656" -5,689830 7,935703 1054,690064 
"03.02.2021 10:54:31,780" -5,657911 7,935605 1054,714103 
"03.02.2021 10:54:31,905" -5,657178 7,935709 1054,738377 
"03.02.2021 10:54:32,031" -5,698559 7,935818 1054,762940 
"03.02.2021 10:54:32,155" -5,654522 7,935755 1054,786877 
"03.02.2021 10:54:32,281" -5,665378 7,935651 1054,811317 
"03.02.2021 10:54:32,406" -5,678156 7,935504 1054,835660 
"03.02.2021 10:54:32,530" -5,694752 7,935547 1054,859563 
"03.02.2021 10:54:32,655" -5,652051 7,935532 1054,883626 
"03.02.2021 10:54:32,781" -5,658933 7,935593 1054,908134 
"03.02.2021 10:54:32,905" -5,662722 7,935595 1054,932147 
"03.02.2021 10:54:33,031" -5,667588 7,935556 1054,956636 
"03.02.2021 10:54:33,156" -5,664588 7,935556 1054,980882 
"03.02.2021 10:54:33,280" -5,686245 7,935597 1055,004966 
"03.02.2021 10:54:33,406" -5,670903 7,935476 1055,029507 
"03.02.2021 10:54:33,530" -5,689653 7,935547 1055,053774 
"03.02.2021 10:54:33,655" -5,677246 7,935540 1055,077958 
"03.02.2021 10:54:33,780" -5,671944 7,935569 1055,102192 
"03.02.2021 10:54:33,906" -5,680367 7,935614 1055,126738 
"03.02.2021 10:54:34,030" -5,702516 7,935731 1055,150924 
"03.02.2021 10:54:34,156" -5,668907 7,935748 1055,175397 
"03.02.2021 10:54:34,280" -5,704085 7,935764 1055,199513 
"03.02.2021 10:54:34,406" -5,727283 7,935816 1055,223949 
"03.02.2021 10:54:34,531" -5,738753 7,935729 1055,248286 
"03.02.2021 10:54:34,655" -5,688660 7,935655 1055,272319 
"03.02.2021 10:54:34,781" -5,679902 7,935863 1055,296775 
"03.02.2021 10:54:34,906" -5,678909 7,935671 1055,320966 
"03.02.2021 10:54:35,030" -5,700909 7,935530 1055,345001 
"03.02.2021 10:54:35,155" -5,678797 7,935486 1055,369289 
"03.02.2021 10:54:35,280" -5,710186 7,935703 1055,393569 
"03.02.2021 10:54:35,406" -5,722092 7,935616 1055,418060 
"03.02.2021 10:54:35,530" -5,701615 7,935592 1055,442274 
"03.02.2021 10:54:35,656" -5,694315 7,935597 1055,466717 
"03.02.2021 10:54:35,780" -5,687722 7,935593 1055,490735 
"03.02.2021 10:54:35,905" -5,727061 7,935627 1055,515041 
"03.02.2021 10:54:36,030" -5,706825 7,935621 1055,539366 
"03.02.2021 10:54:36,156" -5,681277 7,935597 1055,563865 
"03.02.2021 10:54:36,280" -5,708951 7,935606 1055,588049 
"03.02.2021 10:54:36,405" -5,705330 7,935642 1055,612397 
"03.02.2021 10:54:36,530" -5,676559 7,935653 1055,636647 
"03.02.2021 10:54:36,656" -5,677404 7,935627 1055,661351 
"03.02.2021 10:54:36,780" -5,673411 7,935686 1055,685432 
"03.02.2021 10:54:36,905" -5,664198 7,935675 1055,709804 
"03.02.2021 10:54:37,031" -5,665954 7,935727 1055,734446 
"03.02.2021 10:54:37,156" -5,669900 7,935738 1055,758653 
"03.02.2021 10:54:37,281" -5,668071 7,935764 1055,782884 
"03.02.2021 10:54:37,405" -5,684258 7,935657 1055,806955 
"03.02.2021 10:54:37,530" -5,666557 7,935560 1055,831208 
"03.02.2021 10:54:37,656" -5,649823 7,935580 1055,855619 
"03.02.2021 10:54:37,780" -5,678927 7,935636 1055,879786 
"03.02.2021 10:54:37,905" -5,683970 7,935603 1055,904024 
"03.02.2021 10:54:38,031" -5,652293 7,935690 1055,928355 
"03.02.2021 10:54:38,155" -5,682874 7,935824 1055,952554 
"03.02.2021 10:54:38,280" -5,703936 7,935811 1055,976914 
"03.02.2021 10:54:38,406" -5,678890 7,935716 1056,001392 
"03.02.2021 10:54:38,531" -5,664830 7,935722 1056,025726 
"03.02.2021 10:54:38,655" -5,667551 7,935748 1056,049878 
"03.02.2021 10:54:38,781" -5,680023 7,935787 1056,074355 
"03.02.2021 10:54:38,906" -5,679169 7,935762 1056,098608 
"03.02.2021 10:54:39,031" -5,692662 7,935788 1056,122996 
"03.02.2021 10:54:39,155" -5,700175 7,935859 1056,146957 
"03.02.2021 10:54:39,281" -5,707057 7,935831 1056,171435 
"03.02.2021 10:54:39,405" -5,701318 7,935822 1056,195602 
"03.02.2021 10:54:39,531" -5,693117 7,935842 1056,220129 
"03.02.2021 10:54:39,655" -5,678361 7,935801 1056,244159 
"03.02.2021 10:54:39,780" -5,684026 7,935848 1056,268430 
"03.02.2021 10:54:39,906" -5,693396 7,935744 1056,292919 
"03.02.2021 10:54:40,031" -5,681490 7,935664 1056,317131 
"03.02.2021 10:54:40,155" -5,710056 7,935850 1056,341213 
"03.02.2021 10:54:40,281" -5,719148 7,935839 1056,365633 
"03.02.2021 10:54:40,406" -5,692309 7,935790 1056,389881 
"03.02.2021 10:54:40,531" -5,671247 7,935774 1056,414210 
"03.02.2021 10:54:40,655" -5,695634 7,935800 1056,438324 
"03.02.2021 10:54:40,781" -5,690749 7,935772 1056,462742 
"03.02.2021 10:54:40,905" -5,695866 7,935850 1056,486841 
"03.02.2021 10:54:41,031" -5,698392 7,935855 1056,511408 
"03.02.2021 10:54:41,155" -5,701150 7,935824 1056,535462 
"03.02.2021 10:54:41,280" -5,709063 7,935790 1056,559659 
"03.02.2021 10:54:41,406" -5,709750 7,935900 1056,584195 
"03.02.2021 10:54:41,531" -5,676680 7,935809 1056,608498 
"03.02.2021 10:54:41,655" -5,676958 7,935857 1056,632609 
"03.02.2021 10:54:41,781" -5,672789 7,935813 1056,657051 
"03.02.2021 10:54:41,905" -5,678658 7,935751 1056,681184 
"03.02.2021 10:54:42,031" -5,667374 7,935842 1056,705622 
"03.02.2021 10:54:42,155" -5,689421 7,935878 1056,729774 
"03.02.2021 10:54:42,280" -5,669919 7,935885 1056,753973 
"03.02.2021 10:54:42,405" -5,677413 7,935937 1056,778091 
"03.02.2021 10:54:42,530" -5,673773 7,935909 1056,802351 
"03.02.2021 10:54:42,655" -5,673903 7,935792 1056,826701 
"03.02.2021 10:54:42,781" -5,667282 7,935733 1056,851258 
"03.02.2021 10:54:42,906" -5,668610 7,935811 1056,875794 
"03.02.2021 10:54:43,031" -5,692077 7,935848 1056,899931 
"03.02.2021 10:54:43,155" -5,696665 7,935735 1056,924093 
"03.02.2021 10:54:43,281" -5,695365 7,935785 1056,948555 
"03.02.2021 10:54:43,405" -5,670058 7,935766 1056,972591 
"03.02.2021 10:54:43,531" -5,667049 7,935701 1056,997054 
"03.02.2021 10:54:43,655" -5,660391 7,935709 1057,021194 
"03.02.2021 10:54:43,781" -5,685669 7,935668 1057,045723 
"03.02.2021 10:54:43,906" -5,661292 7,935709 1057,069967 
"03.02.2021 10:54:44,030" -5,670402 7,935770 1057,094051 
"03.02.2021 10:54:44,155" -5,705720 7,935796 1057,118475 
"03.02.2021 10:54:44,280" -5,655720 7,935707 1057,142649 
"03.02.2021 10:54:44,404" -5,667607 7,935902 1057,166777 
"03.02.2021 10:54:44,530" -5,675250 7,935866 1057,191228 
"03.02.2021 10:54:44,654" -5,680924 7,935993 1057,215135 
"03.02.2021 10:54:44,780" -5,683524 7,935818 1057,239736 
"03.02.2021 10:54:44,904" -5,692179 7,935675 1057,263841 
"03.02.2021 10:54:45,030" -5,696591 7,935688 1057,288228 
"03.02.2021 10:54:45,155" -5,699080 7,935866 1057,312567 
"03.02.2021 10:54:45,280" -5,715471 7,935870 1057,336853 
"03.02.2021 10:54:45,405" -5,689050 7,935967 1057,361148 
"03.02.2021 10:54:45,529" -5,677088 7,935863 1057,385173 
"03.02.2021 10:54:45,655" -5,698792 7,935956 1057,409706 
"03.02.2021 10:54:45,780" -5,689923 7,935946 1057,433956 
"03.02.2021 10:54:45,904" -5,678779 7,935848 1057,457991 
"03.02.2021 10:54:46,029" -5,713558 7,935749 1057,482324 
"03.02.2021 10:54:46,154" -5,720913 7,935775 1057,506482 
"03.02.2021 10:54:46,279" -5,666242 7,935788 1057,530713 
"03.02.2021 10:54:46,404" -5,686840 7,935779 1057,554963 
"03.02.2021 10:54:46,529" -5,713455 7,935878 1057,579192 
"03.02.2021 10:54:46,654" -5,710623 7,935852 1057,603468 
"03.02.2021 10:54:46,779" -5,693507 7,935809 1057,627711 
"03.02.2021 10:54:46,904" -5,689951 7,935835 1057,651908 
"03.02.2021 10:54:47,030" -5,709286 7,935814 1057,676344 
"03.02.2021 10:54:47,169" -5,707893 7,935872 1057,700483 
"03.02.2021 10:54:47,279" -5,697018 7,935775 1057,724816 
"03.02.2021 10:54:47,404" -5,696554 7,935853 1057,749305 
"03.02.2021 10:54:47,529" -5,693424 7,935777 1057,773723 
"03.02.2021 10:54:47,655" -5,701736 7,935573 1057,798412 
"03.02.2021 10:54:47,780" -5,649823 7,935671 1057,822570 
"03.02.2021 10:54:47,904" -5,684806 7,935790 1057,846641 
"03.02.2021 10:54:48,030" -5,704893 7,935668 1057,870991 
"03.02.2021 10:54:48,156" -5,695253 7,935567 1057,895548 
"03.02.2021 10:54:48,280" -5,651086 7,935606 1057,919545 
"03.02.2021 10:54:48,406" -5,674200 7,935707 1057,944042 
"03.02.2021 10:54:48,531" -5,658060 7,935688 1057,968269 
"03.02.2021 10:54:48,656" -5,674033 7,935770 1057,992478 
"03.02.2021 10:54:48,781" -5,665694 7,935751 1058,016777 
"03.02.2021 10:54:48,906" -5,699395 7,935707 1058,041119 
"03.02.2021 10:54:49,031" -5,693015 7,935813 1058,065392 
"03.02.2021 10:54:49,155" -5,674117 7,935703 1058,089636 
"03.02.2021 10:54:49,280" -5,675083 7,935772 1058,113884 
"03.02.2021 10:54:49,406" -5,667412 7,935762 1058,138409 
"03.02.2021 10:54:49,531" -5,685363 7,935811 1058,162876 
"03.02.2021 10:54:49,656" -5,687127 7,935790 1058,187314 
"03.02.2021 10:54:49,781" -5,686942 7,935705 1058,211677 
"03.02.2021 10:54:49,906" -5,692124 7,935772 1058,236025 
"03.02.2021 10:54:50,030" -5,718842 7,935816 1058,260143 
"03.02.2021 10:54:50,155" -5,688511 7,935781 1058,284435 
"03.02.2021 10:54:50,280" -5,669780 7,935742 1058,308856 
"03.02.2021 10:54:50,406" -5,701736 7,935668 1058,333374 
"03.02.2021 10:54:50,531" -5,673764 7,935727 1058,357579 
"03.02.2021 10:54:50,656" -5,683896 7,935710 1058,381949 
"03.02.2021 10:54:50,781" -5,708914 7,935577 1058,406299 
"03.02.2021 10:54:50,906" -5,712545 7,935614 1058,430604 
"03.02.2021 10:54:51,031" -5,683487 7,935644 1058,454961 
"03.02.2021 10:54:51,155" -5,702887 7,935625 1058,479130 
"03.02.2021 10:54:51,280" -5,666158 7,935584 1058,503372 
"03.02.2021 10:54:51,406" -5,677971 7,935636 1058,527790 
"03.02.2021 10:54:51,531" -5,713493 7,935653 1058,552050 
"03.02.2021 10:54:51,655" -5,676401 7,935709 1058,576096 
"03.02.2021 10:54:51,780" -5,718164 7,935777 1058,600419 
"03.02.2021 10:54:51,906" -5,730720 7,935653 1058,624948 
"03.02.2021 10:54:52,030" -5,697315 7,935675 1058,648949 
"03.02.2021 10:54:52,156" -5,689338 7,935714 1058,673437 
"03.02.2021 10:54:52,280" -5,696814 7,935709 1058,697525 
"03.02.2021 10:54:52,406" -5,681425 7,935736 1058,721922 
"03.02.2021 10:54:52,530" -5,683552 7,935824 1058,745978 
