hour Minute Sec int Int_Max Int_Sa area    
04 33 23 00255 00255 00002 99999 0000 +00000.000 226.758 254.987
04 33 24 00255 00255 00001 99999 0000 +00000.000 223.721 255.000
04 33 24 00255 00255 00001 99999 0000 +00000.000 220.049 254.999
04 33 25 00255 00255 00001 99999 0000 +00000.000 221.508 254.997
04 33 25 00255 00255 00001 99999 0000 +00000.000 220.074 254.989
04 33 26 00254 00255 00003 99999 0000 +00000.000 213.924 254.980
04 33 26 00253 00255 00005 99999 0000 +00000.000 214.565 254.916
04 33 27 00255 00255 00002 99999 0000 +00000.000 216.053 254.990
04 33 27 00255 00255 00002 99999 0000 +00000.000 216.429 254.987
04 33 28 00255 00255 00001 99999 0000 +00000.000 223.846 254.995
04 33 28 00255 00255 00000 99999 0000 +00000.000 218.755 254.999
04 33 29 00255 00255 00000 99999 0000 +00000.000 217.268 255.000
04 33 29 00255 00255 00000 99999 0000 +00000.000 220.487 254.998
04 33 30 00255 00255 00000 99999 0000 +00000.000 224.944 255.000
04 33 30 00255 00255 00000 99999 0000 +00000.000 218.488 255.000
04 33 31 00255 00255 00000 99999 0000 +00000.000 220.836 255.000
04 33 31 00255 00255 00000 99999 0000 +00000.000 223.629 255.000
04 33 32 00255 00255 00000 99999 0000 +00000.000 223.362 255.000
04 33 32 00255 00255 00000 99999 0000 +00000.000 224.834 255.000
04 33 33 00255 00255 00000 99999 0000 +00000.000 223.180 255.000
04 33 33 00255 00255 00000 99999 0000 +00000.000 220.590 255.000
04 33 34 00255 00255 00000 99999 0000 +00000.000 220.396 255.000
04 33 34 00255 00255 00000 99999 0000 +00000.000 222.214 255.000
04 33 35 00255 00255 00000 99999 0000 +00000.000 212.407 255.000
04 33 35 00255 00255 00000 99999 0000 +00000.000 213.758 255.000
04 33 36 00255 00255 00000 99999 0000 +00000.000 214.218 255.000
04 33 36 00255 00255 00000 99999 0000 +00000.000 215.496 255.000
04 33 37 00255 00255 00000 99999 0000 +00000.000 218.794 255.000
04 33 37 00255 00255 00000 99999 0000 +00000.000 219.170 255.000
04 33 38 00255 00255 00000 99999 0000 +00000.000 216.785 255.000
04 33 38 00255 00255 00000 99999 0000 +00000.000 220.024 255.000
04 33 39 00255 00255 00000 99999 0000 +00000.000 226.221 255.000
04 33 39 00255 00255 00000 99999 0000 +00000.000 222.275 255.000
04 33 40 00255 00255 00000 99999 0000 +00000.000 223.892 255.000
04 33 40 00255 00255 00000 99999 0000 +00000.000 226.298 255.000
04 33 41 00255 00255 00000 99999 0000 +00000.000 226.764 255.000
04 33 41 00255 00255 00000 99999 0000 +00000.000 225.587 255.000
04 33 42 00255 00255 00000 99999 0000 +00000.000 226.272 255.000
04 33 42 00255 00255 00000 99999 0000 +00000.000 221.047 255.000
04 33 43 00255 00255 00000 99999 0000 +00000.000 222.101 255.000
04 33 43 00255 00255 00000 99999 0000 +00000.000 223.168 255.000
04 33 44 00255 00255 00000 99999 0000 +00000.000 216.836 255.000
04 33 44 00255 00255 00000 99999 0000 +00000.000 216.769 255.000
04 33 45 00255 00255 00000 99999 0000 +00000.000 218.046 255.000
04 33 45 00255 00255 00000 99999 0000 +00000.000 219.985 255.000
04 33 46 00255 00255 00000 99999 0000 +00000.000 220.120 255.000
04 33 46 00255 00255 00000 99999 0000 +00000.000 220.126 255.000
04 33 47 00255 00255 00000 99999 0000 +00000.000 216.012 255.000
04 33 47 00255 00255 00000 99999 0000 +00000.000 218.827 255.000
04 33 48 00255 00255 00000 99999 0000 +00000.000 221.131 255.000
04 33 48 00255 00255 00000 99999 0000 +00000.000 217.097 255.000
04 33 49 00255 00255 00000 99999 0000 +00000.000 218.457 255.000
04 33 49 00255 00255 00000 99999 0000 +00000.000 222.510 255.000
04 33 50 00255 00255 00000 99999 0000 +00000.000 225.098 255.000
04 33 50 00255 00255 00000 99999 0000 +00000.000 225.934 255.000
04 33 51 00255 00255 00000 99999 0000 +00000.000 225.057 255.000
04 33 51 00255 00255 00000 99999 0000 +00000.000 222.174 255.000
04 33 52 00255 00255 00000 99999 0000 +00000.000 224.276 255.000
04 33 52 00255 00255 00000 99999 0000 +00000.000 225.208 255.000
04 33 53 00255 00255 00000 99999 0000 +00000.000 219.299 255.000
04 33 53 00255 00255 00000 99999 0000 +00000.000 219.085 255.000
04 33 54 00255 00255 00000 99999 0000 +00000.000 221.274 255.000
04 33 54 00255 00255 00000 99999 0000 +00000.000 220.945 255.000
04 33 55 00255 00255 00000 99999 0000 +00000.000 221.566 255.000
04 33 55 00255 00255 00000 99999 0000 +00000.000 221.755 255.000
04 33 56 00255 00255 00000 99999 0000 +00000.000 216.933 255.000
04 33 56 00255 00255 00000 99999 0000 +00000.000 218.065 255.000
04 33 57 00255 00255 00000 99999 0000 +00000.000 219.951 255.000
04 33 57 00255 00255 00000 99999 0000 +00000.000 214.285 255.000
04 33 58 00255 00255 00000 99999 0000 +00000.000 214.518 255.000
04 33 58 00255 00255 00000 99999 0000 +00000.000 217.395 255.000
04 33 59 00255 00255 00000 99999 0000 +00000.000 221.991 255.000
04 33 59 00255 00255 00000 99999 0000 +00000.000 222.068 255.000
04 34 00 00255 00255 00000 99999 0000 +00000.000 221.258 255.000
04 34 00 00255 00255 00000 99999 0000 +00000.000 219.141 255.000
04 34 01 00255 00255 00000 99999 0000 +00000.000 219.600 255.000
04 34 01 00255 00255 00000 99999 0000 +00000.000 225.123 255.000
04 34 02 00255 00255 00000 99999 0000 +00000.000 216.966 255.000
04 34 02 00255 00255 00000 99999 0000 +00000.000 215.609 255.000
04 34 03 00255 00255 00000 99999 0000 +00000.000 219.155 255.000
04 34 03 00255 00255 00000 99999 0000 +00000.000 217.972 255.000
04 34 04 00255 00255 00000 99999 0000 +00000.000 223.595 255.000
04 34 04 00255 00255 00000 99999 0000 +00000.000 220.885 255.000
04 34 05 00255 00255 00000 99999 0000 +00000.000 216.107 255.000
04 34 05 00255 00255 00000 99999 0000 +00000.000 217.699 255.000
04 34 06 00255 00255 00000 99999 0000 +00000.000 218.644 255.000
04 34 06 00255 00255 00000 99999 0000 +00000.000 213.946 255.000
04 34 07 00255 00255 00000 99999 0000 +00000.000 213.412 255.000
04 34 07 00255 00255 00000 99999 0000 +00000.000 216.110 255.000
04 34 08 00255 00255 00000 99999 0001 +00107.147 254.246 254.391
04 34 08 00255 00255 00000 99999 0000 +00000.000 216.336 255.000
04 34 09 00255 00255 00000 99999 0001 +00104.417 254.141 254.312
04 34 09 00255 00255 00000 99999 0001 +00105.145 252.552 254.521
04 34 10 00255 00255 00000 99999 0001 +00104.798 252.531 254.284
04 34 10 00255 00255 00000 99999 0001 +00103.065 251.902 253.390
04 34 11 00255 00255 00000 99999 0001 +00104.583 249.666 254.219
04 34 11 00255 00255 00000 99999 0001 +00105.248 248.078 252.820
04 34 12 00255 00255 00000 99999 0001 +00104.634 247.257 253.582
04 34 12 00255 00255 00000 99999 0001 +00104.594 244.965 252.464
04 34 13 00255 00255 00000 99999 0001 +00103.989 242.846 251.843
04 34 13 00255 00255 00000 99999 0001 +00105.355 237.817 250.257
04 34 14 00255 00255 00000 99999 0001 +00106.361 236.201 247.855
04 34 14 00255 00255 00000 99999 0001 +00107.199 231.278 245.436
04 34 15 00255 00255 00000 99999 0001 +00105.303 229.004 243.568
04 34 16 00255 00255 00000 99999 0001 +00107.967 222.533 240.445
04 34 16 00255 00255 00000 99999 0001 +00107.474 213.223 233.417
04 34 17 00255 00255 00001 99999 0001 +00106.748 207.810 229.635
04 34 17 00255 00255 00002 99999 0001 +00106.539 200.602 219.911
04 34 18 00254 00255 00004 99999 0001 +00104.825 192.438 202.504
04 34 18 00253 00255 00006 99999 0001 +00104.905 185.048 196.261
04 34 19 00252 00255 00008 99999 0001 +00105.097 171.013 199.241
04 34 19 00253 00255 00006 99999 0001 +00105.175 168.983 197.069
04 34 20 00252 00255 00009 99999 0001 +00102.037 161.457 183.055
04 34 20 00250 00255 00012 93584 0001 +00104.044 151.340 179.572
04 34 21 00244 00255 00018 73503 0001 +00104.507 135.655 180.311
04 34 21 00243 00255 00019 67679 0001 +00103.579 139.944 168.634
04 34 22 00238 00255 00021 50074 0001 +00103.405 133.898 167.477
04 34 22 00233 00255 00024 39094 0001 +00102.998 130.539 159.310
04 34 23 00222 00255 00027 21601 0001 +00103.345 115.992 152.398
04 34 23 00222 00255 00027 20800 0001 +00105.627 118.912 144.972
04 34 24 00210 00255 00029 10750 0001 +00105.405 106.693 143.789
04 34 24 00201 00255 00029 05179 0001 +00104.561 102.338 129.201
04 34 25 00197 00255 00028 03133 0001 +00106.541 101.428 126.632
04 34 25 00189 00255 00027 01216 0001 +00107.160 099.846 119.430
04 34 26 00180 00255 00026 00370 0001 +00106.619 093.533 118.063
04 34 26 00162 00255 00025 00079 0001 +00106.112 082.818 108.435
04 34 27 00160 00255 00025 00018 0001 +00105.453 083.289 097.670
04 34 27 00146 00255 00023 00001 0001 +00104.727 077.243 093.207
04 34 28 00138 00255 00022 00006 0001 +00106.766 071.479 091.346
04 34 28 00133 00255 00021 00029 0001 +00105.528 068.646 091.735
04 34 29 00132 00224 00021 00000 0001 +00103.980 069.558 084.017
04 34 29 00129 00255 00020 00003 0001 +00104.400 066.065 083.304
04 34 30 00122 00255 00020 00001 0001 +00105.673 058.348 082.423
04 34 30 00119 00255 00020 00013 0001 +00103.910 056.980 078.759
04 34 31 00112 00218 00019 00000 0001 +00104.179 057.339 071.289
04 34 31 00110 00255 00017 00003 0001 +00103.214 054.734 070.011
04 34 32 00107 00241 00017 00000 0001 +00103.165 051.738 069.476
04 34 32 00104 00255 00017 00004 0001 +00105.132 051.729 070.126
04 34 33 00099 00255 00017 00009 0001 +00104.795 047.842 065.952
04 34 33 00094 00236 00016 00000 0001 +00103.923 043.460 059.963
04 34 34 00089 00255 00016 00001 0001 +00105.726 040.623 056.960
04 34 34 00087 00175 00016 00000 0001 +00106.950 040.484 056.728
04 34 35 00083 00183 00015 00000 0001 +00106.026 038.651 053.759
04 34 35 00079 00156 00015 00000 0001 +00106.415 036.621 053.040
04 34 36 00075 00172 00014 00000 0001 +00105.686 035.511 047.355
04 34 36 00073 00217 00014 00000 0001 +00105.723 036.873 046.062
04 34 37 00067 00168 00013 00000 0001 +00106.633 033.417 046.312
04 34 37 00062 00249 00012 00000 0001 +00106.882 029.734 042.900
04 34 38 00062 00255 00012 00009 0001 +00104.192 031.229 040.928
04 34 38 00059 00255 00012 00005 0001 +00105.171 029.807 039.555
04 34 39 00055 00255 00011 00006 0001 +00105.666 025.557 036.514
04 34 39 00055 00255 00011 00004 0001 +00105.099 024.966 035.070
04 34 40 00055 00140 00011 00000 0001 +00104.287 026.126 037.211
04 34 40 00054 00255 00012 00002 0001 +00104.166 024.237 034.154
04 34 41 00051 00150 00011 00000 0001 +00104.312 023.066 034.738
04 34 41 00051 00146 00011 00000 0001 +00105.164 023.318 033.633
04 34 42 00049 00255 00011 00013 0001 +00105.651 023.220 035.798
04 34 42 00047 00255 00010 00006 0001 +00104.112 022.497 033.043
04 34 43 00045 00129 00010 00000 0001 +00105.962 020.692 032.116
04 34 43 00043 00136 00010 00000 0001 +00107.343 020.985 029.749
04 34 44 00041 00255 00009 00004 0001 +00107.324 020.204 029.944
04 34 44 00040 00141 00009 00000 0001 +00106.769 019.173 030.278
04 34 45 00039 00116 00008 00000 0001 +00105.945 019.059 025.961
04 34 45 00037 00255 00009 00003 0001 +00105.610 020.284 026.942
04 34 46 00036 00100 00008 00000 0001 +00107.079 018.343 025.802
04 34 46 00034 00253 00008 00000 0001 +00106.631 016.936 025.812
04 34 47 00032 00140 00007 00000 0001 +00105.016 017.434 022.535
04 34 47 00031 00111 00007 00000 0001 +00105.369 018.669 022.551
04 34 48 00030 00178 00007 00000 0001 +00106.355 016.262 023.509
04 34 48 00029 00143 00007 00000 0001 +00105.285 016.442 021.917
04 34 49 00028 00199 00007 00000 0001 +00104.589 016.515 021.939
04 34 49 00028 00100 00007 00000 0001 +00103.672 015.970 020.567
04 34 50 00027 00255 00007 00002 0001 +00103.515 014.538 022.185
04 34 50 00026 00255 00007 00010 0001 +00105.527 015.742 020.146
04 34 51 00026 00118 00006 00000 0001 +00105.234 016.015 022.192
04 34 51 00025 00119 00006 00000 0001 +00103.915 014.357 020.252
04 34 52 00024 00253 00006 00000 0001 +00103.847 015.055 021.725
04 34 52 00023 00140 00006 00000 0001 +00106.460 014.889 020.398
04 34 53 00023 00209 00006 00000 0001 +00106.128 014.916 019.368
04 34 53 00022 00103 00005 00000 0001 +00106.699 012.771 018.645
04 34 54 00021 00123 00005 00000 0001 +00105.402 013.484 016.988
04 34 54 00021 00201 00005 00000 0001 +00106.219 014.416 018.575
04 34 55 00020 00142 00005 00000 0001 +00106.821 013.279 018.516
04 34 55 00020 00090 00005 00000 0001 +00107.810 012.269 019.646
04 34 56 00019 00097 00005 00000 0001 +00106.069 013.336 016.852
04 34 56 00018 00255 00005 00004 0001 +00106.202 014.238 016.161
04 34 57 00018 00175 00005 00000 0001 +00108.427 012.605 016.391
04 34 57 00017 00203 00005 00000 0001 +00106.442 012.820 016.437
04 34 58 00017 00229 00005 00000 0001 +00106.114 013.617 016.960
04 34 58 00016 00108 00004 00000 0001 +00103.935 012.530 016.981
04 34 59 00016 00255 00004 00004 0001 +00104.240 011.623 016.384
04 34 59 00015 00113 00004 00000 0001 +00104.793 012.450 015.235
04 35 00 00015 00255 00004 00003 0001 +00104.807 012.643 015.731
04 35 00 00015 00104 00004 00000 0001 +00103.325 011.449 014.944
04 35 01 00015 00186 00004 00000 0001 +00104.024 010.779 015.678
04 35 01 00014 00255 00004 00001 0001 +00105.921 012.491 016.560
04 35 02 00014 00122 00004 00000 0001 +00105.305 012.557 016.058
04 35 02 00014 00171 00004 00000 0001 +00105.539 011.900 015.703
04 35 03 00014 00255 00011 00134 0001 +00104.891 013.574 017.082
04 35 03 00013 00107 00004 00000 0001 +00105.442 012.383 014.937
04 35 04 00013 00255 00004 00007 0001 +00106.553 011.593 015.339
04 35 04 00045 00255 00070 08467 0001 +00107.672 015.458 020.051
04 35 05 00012 00105 00004 00000 0001 +00106.194 011.943 014.579
04 35 05 00012 00142 00004 00000 0001 +00106.567 012.269 015.285
04 35 06 00012 00156 00003 00000 0001 +00107.959 011.931 014.551
04 35 06 00012 00105 00003 00000 0001 +00107.690 010.102 013.598
04 35 07 00012 00255 00004 00003 0001 +00106.895 012.281 013.725
04 35 07 00011 00072 00003 00000 0001 +00105.156 010.804 014.453
04 35 08 00012 00096 00003 00000 0001 +00105.367 010.061 014.592
04 35 08 00011 00075 00003 00000 0001 +00105.821 010.600 012.755
04 35 09 00011 00166 00003 00000 0001 +00106.556 011.751 015.026
04 35 09 00011 00093 00003 00000 0001 +00104.611 011.174 013.377
04 35 10 00011 00130 00003 00000 0001 +00104.802 010.231 014.832
04 35 10 00011 00097 00003 00000 0001 +00106.047 011.569 013.736
04 35 11 00010 00078 00003 00000 0001 +00106.514 011.611 014.474
04 35 11 00010 00241 00004 00000 0001 +00105.718 010.725 013.235
04 35 12 00010 00119 00003 00000 0001 +00105.562 010.042 013.077
04 35 12 00010 00255 00003 00001 0001 +00105.361 011.436 013.630
04 35 13 00010 00110 00003 00000 0001 +00106.693 009.928 012.105
04 35 13 00010 00102 00003 00000 0001 +00107.244 009.239 013.110
04 35 14 00010 00142 00003 00000 0001 +00106.160 010.947 012.185
04 35 14 00009 00074 00003 00000 0001 +00106.323 011.111 013.126
04 35 15 00009 00148 00003 00000 0001 +00108.053 009.934 013.548
04 35 15 00009 00073 00003 00000 0001 +00108.099 009.642 013.008
04 35 16 00009 00242 00003 00000 0001 +00106.919 011.491 011.926
04 35 16 00009 00184 00003 00000 0001 +00106.102 010.645 012.672
04 35 17 00009 00255 00004 00011 0001 +00104.774 009.468 013.617
04 35 17 00009 00255 00003 00003 0001 +00105.500 010.422 010.751
04 35 18 00008 00052 00003 00000 0001 +00105.242 011.561 013.454
04 35 18 00008 00118 00003 00000 0001 +00104.425 010.038 011.842
04 35 19 00008 00081 00003 00000 0001 +00104.011 008.874 013.093
04 35 19 00008 00255 00003 00004 0001 +00106.344 011.234 012.683
04 35 20 00008 00147 00003 00000 0001 +00106.049 011.030 012.976
04 35 20 00008 00127 00003 00000 0001 +00104.331 010.222 013.058
04 35 21 00008 00088 00003 00000 0001 +00104.706 009.862 011.272
04 35 21 00007 00060 00003 00000 0001 +00103.787 011.257 011.594
04 35 22 00008 00218 00003 00000 0001 +00106.152 009.765 012.385
04 35 22 00007 00138 00003 00000 0001 +00106.598 009.306 016.437
04 35 23 00007 00119 00003 00000 0001 +00106.331 010.519 011.710
04 35 23 00008 00138 00003 00000 0001 +00107.502 010.393 013.002
04 35 24 00007 00121 00003 00000 0001 +00108.812 009.629 012.036
04 35 24 00007 00126 00003 00000 0001 +00107.617 009.520 013.731
04 35 25 00007 00255 00004 00003 0001 +00107.991 010.381 011.661
04 35 25 00007 00048 00002 00000 0001 +00106.740 011.200 012.794
04 35 26 00007 00076 00003 00000 0001 +00105.758 008.713 012.361
04 35 26 00007 00117 00002 00000 0001 +00106.857 009.559 012.154
04 35 27 00007 00127 00003 00000 0001 +00106.217 010.588 012.547
04 35 27 00007 00106 00003 00000 0001 +00105.031 009.751 012.358
04 35 28 00007 00159 00003 00000 0001 +00103.915 008.484 011.990
04 35 28 00007 00132 00003 00000 0001 +00105.953 011.126 011.662
04 35 29 00007 00197 00003 00000 0001 +00105.135 010.663 012.125
04 35 29 00007 00255 00004 00010 0001 +00105.323 009.321 011.544
04 35 30 00007 00107 00003 00000 0001 +00103.456 009.358 011.614
04 35 30 00007 00255 00004 00007 0001 +00103.644 010.808 011.428
04 35 31 00007 00255 00005 00023 0001 +00105.069 009.333 011.759
04 35 31 00007 00093 00002 00000 0001 +00106.066 008.571 012.921
04 35 32 00007 00077 00003 00000 0001 +00105.451 009.831 011.197
04 35 32 00007 00069 00002 00000 0001 +00106.100 010.587 011.949
04 35 33 00007 00075 00003 00000 0001 +00108.241 009.749 012.467
04 35 33 00006 00185 00003 00000 0001 +00107.876 008.715 013.309
04 35 34 00006 00158 00003 00000 0001 +00108.188 010.615 011.506
04 35 34 00006 00255 00003 00004 0001 +00106.956 010.251 011.881
04 35 35 00006 00132 00002 00000 0001 +00106.953 008.491 012.042
04 35 35 00006 00079 00002 00000 0001 +00106.787 009.131 010.648
04 35 36 00007 00255 00005 00012 0001 +00107.578 010.817 011.516
04 35 36 00007 00198 00004 00000 0001 +00106.839 009.848 011.196
04 35 37 00006 00109 00003 00000 0001 +00106.344 008.161 011.792
04 35 37 00006 00063 00002 00000 0001 +00107.414 010.275 010.788
04 35 38 00006 00071 00003 00000 0001 +00106.968 010.476 012.584
04 35 38 00006 00159 00003 00000 0001 +00105.943 009.010 011.901
04 35 39 00006 00056 00002 00000 0001 +00105.879 008.731 011.303
04 35 39 00006 00079 00002 00000 0001 +00104.516 009.990 011.105
04 35 40 00006 00255 00003 00001 0001 +00104.887 009.816 011.804
04 35 40 00006 00255 00004 00005 0001 +00105.776 008.815 011.601
04 35 41 00006 00255 00003 00002 0001 +00105.042 009.593 011.707
04 35 41 00006 00072 00003 00000 0001 +00105.319 009.114 010.973
04 35 42 00006 00255 00003 00001 0001 +00107.121 010.052 011.129
04 35 42 00006 00121 00003 00000 0001 +00107.317 008.538 010.818
04 35 43 00006 00071 00002 00000 0001 +00106.659 010.810 010.472
04 35 43 00006 00121 00002 00000 0001 +00106.617 010.229 011.500
04 35 44 00006 00110 00002 00000 0001 +00105.726 009.324 011.867
04 35 44 00006 00095 00002 00000 0001 +00106.984 008.576 010.591
04 35 45 00006 00161 00003 00000 0001 +00107.168 010.486 011.527
04 35 45 00006 00128 00003 00000 0001 +00106.896 010.135 011.529
04 35 46 00006 00076 00002 00000 0001 +00106.320 007.570 011.525
04 35 46 00006 00062 00002 00000 0001 +00107.836 009.948 010.935
04 35 47 00006 00117 00002 00000 0001 +00106.428 010.056 011.243
04 35 47 00006 00255 00006 00011 0001 +00105.898 009.170 011.416
04 35 48 00006 00090 00002 00000 0001 +00105.240 008.453 010.836
04 35 48 00006 00107 00002 00000 0001 +00104.783 010.742 011.411
04 35 49 00006 00168 00003 00000 0001 +00104.934 009.761 011.696
