"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"20.03.2024 13:33:40,894" -6,785229 7,924887 766,944272 
"20.03.2024 13:33:41,020" -7,213534 7,924915 766,970793 
"20.03.2024 13:33:41,145" -7,011817 7,924909 766,996950 
"20.03.2024 13:33:41,270" -6,800144 7,924854 767,023391 
"20.03.2024 13:33:41,395" -6,856254 7,924906 767,049646 
"20.03.2024 13:33:41,520" -6,821884 7,924867 767,076087 
"20.03.2024 13:33:41,644" -6,755428 7,924772 767,102257 
"20.03.2024 13:33:41,770" -6,821680 7,924956 767,128669 
"20.03.2024 13:33:41,895" -6,710137 7,924878 767,155125 
"20.03.2024 13:33:42,020" -6,709310 7,924971 767,181554 
"20.03.2024 13:33:42,144" -6,646504 7,924863 767,207624 
"20.03.2024 13:33:42,269" -6,643987 7,924893 767,233916 
"20.03.2024 13:33:42,395" -6,662970 7,924881 767,260535 
"20.03.2024 13:33:42,519" -6,681478 7,924920 767,286534 
"20.03.2024 13:33:42,645" -6,724513 7,924872 767,313163 
"20.03.2024 13:33:42,769" -6,726129 7,924893 767,339334 
"20.03.2024 13:33:42,894" -6,667167 7,924855 767,365559 
"20.03.2024 13:33:43,020" -6,675906 7,924857 767,392135 
"20.03.2024 13:33:43,145" -6,681125 7,924796 767,418453 
"20.03.2024 13:33:43,270" -6,803849 7,924911 767,444527 
"20.03.2024 13:33:43,395" -6,816498 7,924946 767,470806 
"20.03.2024 13:33:43,519" -6,713276 7,924958 767,496876 
"20.03.2024 13:33:43,644" -6,682240 7,924917 767,523000 
"20.03.2024 13:33:43,769" -6,702921 7,925012 767,549384 
"20.03.2024 13:33:43,894" -6,675776 7,925062 767,575573 
"20.03.2024 13:33:44,019" -6,692994 7,924959 767,601816 
"20.03.2024 13:33:44,145" -6,986241 7,924872 767,628294 
"20.03.2024 13:33:44,270" -6,803710 7,924868 767,654687 
"20.03.2024 13:33:44,395" -6,703961 7,924800 767,680897 
"20.03.2024 13:33:44,519" -6,710053 7,924861 767,707079 
"20.03.2024 13:33:44,644" -6,727020 7,924829 767,733297 
"20.03.2024 13:33:44,769" -6,698315 7,924677 767,759713 
"20.03.2024 13:33:44,895" -6,688257 7,924644 767,786277 
"20.03.2024 13:33:45,020" -6,733335 7,924757 767,812590 
"20.03.2024 13:33:45,144" -6,693235 7,924813 767,838634 
"20.03.2024 13:33:45,269" -6,684218 7,924709 767,864999 
"20.03.2024 13:33:45,394" -6,724680 7,924688 767,891383 
"20.03.2024 13:33:45,519" -6,702624 7,924774 767,917563 
"20.03.2024 13:33:45,645" -6,670724 7,924811 767,944139 
"20.03.2024 13:33:45,769" -6,700321 7,924828 767,970136 
"20.03.2024 13:33:45,895" -6,726175 7,924896 767,996584 
"20.03.2024 13:33:46,019" -6,690365 7,924946 768,022726 
"20.03.2024 13:33:46,144" -6,686233 7,924828 768,048918 
"20.03.2024 13:33:46,269" -6,704175 7,924831 768,075264 
"20.03.2024 13:33:46,394" -6,737449 7,924820 768,101506 
"20.03.2024 13:33:46,519" -6,677810 7,924855 768,127896 
"20.03.2024 13:33:46,645" -6,745742 7,924924 768,154321 
"20.03.2024 13:33:46,769" -6,664316 7,924839 768,180324 
"20.03.2024 13:33:46,895" -6,679147 7,924772 768,207098 
"20.03.2024 13:33:47,020" -6,695148 7,924833 768,233404 
"20.03.2024 13:33:47,145" -6,638109 7,924837 768,259620 
"20.03.2024 13:33:47,269" -6,710239 7,924922 768,285925 
"20.03.2024 13:33:47,395" -6,695055 7,924985 768,312303 
"20.03.2024 13:33:47,520" -6,604705 7,924937 768,338594 
"20.03.2024 13:33:47,644" -6,688508 7,924974 768,364814 
"20.03.2024 13:33:47,770" -6,707109 7,924915 768,391231 
"20.03.2024 13:33:47,894" -6,646718 7,924891 768,417487 
"20.03.2024 13:33:48,020" -6,681199 7,924894 768,443935 
"20.03.2024 13:33:48,144" -6,794971 7,924952 768,469983 
"20.03.2024 13:33:48,269" -6,696290 7,924993 768,496435 
"20.03.2024 13:33:48,393" -6,661019 7,925038 768,522537 
"20.03.2024 13:33:48,519" -6,644610 7,925038 768,548787 
"20.03.2024 13:33:48,644" -6,689539 7,924965 768,575216 
"20.03.2024 13:33:48,769" -6,673399 7,924941 768,601455 
"20.03.2024 13:33:48,894" -6,668542 7,924911 768,627767 
"20.03.2024 13:33:49,019" -6,719284 7,924991 768,654051 
"20.03.2024 13:33:49,144" -6,725386 7,924909 768,680566 
"20.03.2024 13:33:49,269" -6,647934 7,924952 768,706822 
"20.03.2024 13:33:49,394" -6,652736 7,924846 768,733272 
"20.03.2024 13:33:49,519" -6,717919 7,924859 768,759612 
"20.03.2024 13:33:49,644" -6,687292 7,924904 768,785879 
"20.03.2024 13:33:49,769" -6,775794 7,924904 768,812244 
"20.03.2024 13:33:49,894" -6,744869 7,924883 768,838543 
"20.03.2024 13:33:50,019" -6,685156 7,924868 768,864721 
"20.03.2024 13:33:50,145" -6,643217 7,924792 768,891376 
"20.03.2024 13:33:50,270" -6,683781 7,924781 768,917748 
"20.03.2024 13:33:50,394" -6,700386 7,924958 768,943808 
"20.03.2024 13:33:50,520" -6,745984 7,924967 768,970410 
"20.03.2024 13:33:50,645" -6,767715 7,924902 768,996749 
"20.03.2024 13:33:50,769" -6,703367 7,924885 769,022690 
"20.03.2024 13:33:50,895" -6,692696 7,924852 769,049115 
"20.03.2024 13:33:51,020" -6,720752 7,924883 769,075378 
"20.03.2024 13:33:51,145" -6,662338 7,924859 769,101628 
"20.03.2024 13:33:51,269" -6,809394 7,924792 769,127723 
"20.03.2024 13:33:51,394" -6,967788 7,924872 769,154052 
"20.03.2024 13:33:51,520" -6,883622 7,924933 769,180492 
"20.03.2024 13:33:51,644" -6,712245 7,924876 769,206629 
"20.03.2024 13:33:51,770" -6,722572 7,924826 769,233201 
"20.03.2024 13:33:51,895" -6,723974 7,924776 769,259664 
"20.03.2024 13:33:52,020" -6,657713 7,924711 769,286029 
"20.03.2024 13:33:52,144" -6,733772 7,924766 769,312002 
"20.03.2024 13:33:52,269" -6,800952 7,924909 769,338248 
"20.03.2024 13:33:52,395" -6,670427 7,924768 769,364741 
"20.03.2024 13:33:52,519" -6,674922 7,924750 769,390908 
"20.03.2024 13:33:52,644" -6,687394 7,924779 769,417094 
"20.03.2024 13:33:52,770" -6,686809 7,924824 769,443615 
"20.03.2024 13:33:52,894" -6,644145 7,924714 769,469925 
"20.03.2024 13:33:53,020" -6,722906 7,924753 769,496449 
"20.03.2024 13:33:53,145" -6,678516 7,924725 769,522687 
"20.03.2024 13:33:53,270" -6,696968 7,924802 769,549075 
"20.03.2024 13:33:53,394" -6,695910 7,924924 769,575134 
"20.03.2024 13:33:53,519" -6,693625 7,924917 769,601544 
"20.03.2024 13:33:53,645" -6,707314 7,924902 769,628115 
"20.03.2024 13:33:53,769" -6,669247 7,924863 769,654325 
"20.03.2024 13:33:53,895" -6,750581 7,924989 769,680905 
"20.03.2024 13:33:54,020" -6,707249 7,925069 769,707368 
"20.03.2024 13:33:54,145" -6,690672 7,924917 769,733623 
"20.03.2024 13:33:54,269" -6,670325 7,924887 769,759771 
"20.03.2024 13:33:54,394" -6,705856 7,924924 769,786033 
"20.03.2024 13:33:54,520" -6,698092 7,924930 769,812588 
"20.03.2024 13:33:54,644" -6,641647 7,924913 769,838640 
"20.03.2024 13:33:54,769" -6,664558 7,924932 769,865187 
"20.03.2024 13:33:54,895" -6,688582 7,924922 769,891894 
"20.03.2024 13:33:55,020" -6,670288 7,924913 769,918194 
"20.03.2024 13:33:55,145" -6,670873 7,924826 769,944710 
"20.03.2024 13:33:55,269" -6,699011 7,924926 769,970705 
"20.03.2024 13:33:55,395" -6,683503 7,924959 769,997121 
"20.03.2024 13:33:55,519" -6,711697 7,924874 770,023267 
"20.03.2024 13:33:55,644" -6,778264 7,924958 770,049610 
"20.03.2024 13:33:55,770" -6,694832 7,924904 770,076231 
"20.03.2024 13:33:55,894" -6,700572 7,924919 770,102364 
"20.03.2024 13:33:56,019" -6,680921 7,924945 770,128497 
"20.03.2024 13:33:56,144" -6,750794 7,924887 770,154783 
"20.03.2024 13:33:56,270" -6,992231 7,924867 770,181244 
"20.03.2024 13:33:56,394" -6,732713 7,924779 770,207433 
"20.03.2024 13:33:56,520" -6,658447 7,924785 770,233973 
"20.03.2024 13:33:56,645" -6,703580 7,924844 770,260269 
"20.03.2024 13:33:56,769" -6,697423 7,924894 770,286341 
"20.03.2024 13:33:56,894" -6,670074 7,924972 770,312729 
"20.03.2024 13:33:57,020" -6,736808 7,924989 770,339408 
"20.03.2024 13:33:57,144" -6,745724 7,925023 770,365423 
"20.03.2024 13:33:57,270" -6,693467 7,925021 770,391846 
"20.03.2024 13:33:57,395" -6,677884 7,924920 770,418198 
"20.03.2024 13:33:57,520" -6,698631 7,924982 770,444361 
"20.03.2024 13:33:57,644" -6,706933 7,924965 770,470386 
"20.03.2024 13:33:57,770" -6,733261 7,924978 770,496836 
"20.03.2024 13:33:57,895" -6,734663 7,924989 770,523122 
"20.03.2024 13:33:58,019" -6,696801 7,924985 770,549272 
"20.03.2024 13:33:58,144" -6,673185 7,925000 770,575616 
"20.03.2024 13:33:58,270" -6,657713 7,925084 770,602056 
"20.03.2024 13:33:58,394" -6,665440 7,925093 770,628210 
"20.03.2024 13:33:58,519" -6,711874 7,924941 770,654562 
"20.03.2024 13:33:58,645" -6,776258 7,924889 770,681049 
"20.03.2024 13:33:58,769" -6,730066 7,924907 770,707214 
"20.03.2024 13:33:58,895" -6,657045 7,924839 770,733756 
"20.03.2024 13:33:59,020" -6,711948 7,924796 770,760244 
"20.03.2024 13:33:59,145" -6,643932 7,924737 770,786541 
"20.03.2024 13:33:59,269" -6,650052 7,924792 770,812613 
"20.03.2024 13:33:59,395" -6,825720 7,924857 770,838963 
"20.03.2024 13:33:59,519" -6,893829 7,924991 770,864900 
"20.03.2024 13:33:59,645" -6,741182 7,924893 770,891365 
"20.03.2024 13:33:59,769" -6,742074 7,924824 770,917347 
"20.03.2024 13:33:59,895" -6,686186 7,924813 770,943817 
"20.03.2024 13:34:00,020" -6,659682 7,924867 770,970390 
"20.03.2024 13:34:00,144" -6,711595 7,924935 770,996476 
"20.03.2024 13:34:00,270" -6,837802 7,924972 771,022888 
"20.03.2024 13:34:00,395" -6,679918 7,924891 771,049171 
"20.03.2024 13:34:00,520" -6,658995 7,924868 771,075574 
"20.03.2024 13:34:00,644" -6,686818 7,924803 771,101581 
"20.03.2024 13:34:00,769" -6,678850 7,924835 771,127893 
"20.03.2024 13:34:00,895" -6,680159 7,924913 771,154507 
"20.03.2024 13:34:01,019" -6,658856 7,924779 771,180538 
"20.03.2024 13:34:01,145" -6,802038 7,924876 771,207133 
"20.03.2024 13:34:01,270" -6,789158 7,924835 771,233552 
"20.03.2024 13:34:01,395" -6,645083 7,924863 771,259698 
"20.03.2024 13:34:01,520" -6,721532 7,924789 771,286088 
"20.03.2024 13:34:01,644" -6,755317 7,924696 771,312128 
"20.03.2024 13:34:01,770" -6,655828 7,924714 771,338667 
"20.03.2024 13:34:01,894" -6,699754 7,924722 771,364913 
"20.03.2024 13:34:02,019" -6,698324 7,924718 771,391317 
"20.03.2024 13:34:02,144" -6,675683 7,924712 771,417701 
"20.03.2024 13:34:02,270" -6,720798 7,924727 771,444288 
"20.03.2024 13:34:02,394" -6,703961 7,924692 771,470208 
"20.03.2024 13:34:02,519" -6,676166 7,924607 771,496573 
"20.03.2024 13:34:02,643" -6,704472 7,924564 771,522667 
"20.03.2024 13:34:02,769" -6,664873 7,924707 771,549081 
"20.03.2024 13:34:02,895" -6,669758 7,924757 771,575662 
"20.03.2024 13:34:03,020" -6,703293 7,924805 771,601946 
"20.03.2024 13:34:03,145" -6,673204 7,924761 771,628111 
"20.03.2024 13:34:03,268" -6,698844 7,924647 771,653884 
"20.03.2024 13:34:03,394" -6,721745 7,924785 771,680375 
"20.03.2024 13:34:03,518" -6,708001 7,924759 771,706403 
"20.03.2024 13:34:03,644" -6,723584 7,924768 771,732743 
"20.03.2024 13:34:03,768" -6,726342 7,924794 771,758891 
"20.03.2024 13:34:03,893" -6,759319 7,924757 771,785068 
"20.03.2024 13:34:04,018" -6,739947 7,924774 771,811415 
"20.03.2024 13:34:04,144" -6,689957 7,924768 771,837927 
"20.03.2024 13:34:04,268" -6,699318 7,924911 771,863974 
"20.03.2024 13:34:04,393" -6,702717 7,925123 771,890314 
"20.03.2024 13:34:04,518" -6,675460 7,924883 771,916783 
"20.03.2024 13:34:04,643" -6,674290 7,924805 771,943178 
"20.03.2024 13:34:04,768" -6,679454 7,924809 771,969563 
"20.03.2024 13:34:04,893" -6,694266 7,924729 771,995936 
"20.03.2024 13:34:05,018" -6,653274 7,924709 772,022167 
"20.03.2024 13:34:05,144" -6,678098 7,924776 772,048614 
"20.03.2024 13:34:05,268" -6,768365 7,924740 772,074693 
"20.03.2024 13:34:05,393" -6,649755 7,924675 772,101165 
"20.03.2024 13:34:05,518" -6,656525 7,924735 772,127417 
"20.03.2024 13:34:05,643" -6,686419 7,924694 772,153782 
"20.03.2024 13:34:05,768" -6,700850 7,924683 772,180018 
"20.03.2024 13:34:05,893" -6,785053 7,924751 772,206193 
"20.03.2024 13:34:06,020" -6,706181 7,924833 772,232854 
"20.03.2024 13:34:06,144" -6,716888 7,924863 772,258951 
"20.03.2024 13:34:06,269" -6,641174 7,924783 772,285184 
"20.03.2024 13:34:06,395" -6,671216 7,924772 772,311920 
"20.03.2024 13:34:06,519" -6,691461 7,924586 772,338117 
"20.03.2024 13:34:06,644" -6,708094 7,924612 772,364422 
"20.03.2024 13:34:06,770" -6,675479 7,924690 772,390936 
"20.03.2024 13:34:06,895" -6,707044 7,924703 772,417395 
"20.03.2024 13:34:07,019" -6,678478 7,924673 772,443349 
"20.03.2024 13:34:07,144" -6,662700 7,924716 772,469714 
"20.03.2024 13:34:07,269" -6,644712 7,924707 772,495930 
"20.03.2024 13:34:07,395" -6,774958 7,924672 772,522242 
"20.03.2024 13:34:07,519" -6,735833 7,924594 772,548373 
"20.03.2024 13:34:07,644" -6,716183 7,924668 772,574685 
"20.03.2024 13:34:07,769" -6,685369 7,924618 772,600950 
"20.03.2024 13:34:07,895" -6,683150 7,924751 772,627518 
"20.03.2024 13:34:08,019" -6,708363 7,924677 772,653836 
"20.03.2024 13:34:08,144" -6,677587 7,924774 772,680007 
"20.03.2024 13:34:08,269" -6,956068 7,924818 772,706392 
"20.03.2024 13:34:08,394" -6,862839 7,924828 772,732676 
"20.03.2024 13:34:08,519" -6,679333 7,924820 772,758924 
"20.03.2024 13:34:08,644" -6,709533 7,924837 772,785357 
"20.03.2024 13:34:08,769" -6,714780 7,924891 772,811594 
"20.03.2024 13:34:08,894" -6,680104 7,924755 772,837981 
"20.03.2024 13:34:09,019" -6,695696 7,924705 772,864510 
"20.03.2024 13:34:09,145" -6,719563 7,924688 772,890899 
"20.03.2024 13:34:09,269" -6,678757 7,924662 772,917144 
"20.03.2024 13:34:09,394" -6,719804 7,924716 772,943516 
"20.03.2024 13:34:09,520" -6,678664 7,924751 772,969898 
"20.03.2024 13:34:09,645" -6,685629 7,924675 772,996200 
"20.03.2024 13:34:09,770" -6,706394 7,924694 773,022560 
"20.03.2024 13:34:09,894" -6,639883 7,924701 773,048531 
"20.03.2024 13:34:10,020" -6,664279 7,924794 773,075052 
"20.03.2024 13:34:10,145" -6,664613 7,924694 773,101347 
"20.03.2024 13:34:10,269" -6,675330 7,924698 773,127469 
"20.03.2024 13:34:10,395" -6,670250 7,924703 773,153969 
"20.03.2024 13:34:10,520" -6,671077 7,924677 773,180219 
"20.03.2024 13:34:10,645" -6,714307 7,924664 773,206505 
"20.03.2024 13:34:10,769" -6,783623 7,924759 773,232529 
"20.03.2024 13:34:10,894" -6,649513 7,924779 773,259020 
"20.03.2024 13:34:11,020" -6,666954 7,924779 773,285556 
"20.03.2024 13:34:11,144" -6,654899 7,924694 773,311557 
"20.03.2024 13:34:11,270" -6,673436 7,924694 773,338114 
"20.03.2024 13:34:11,394" -6,696337 7,924607 773,364189 
"20.03.2024 13:34:11,520" -6,743151 7,924529 773,390580 
"20.03.2024 13:34:11,644" -6,698798 7,924503 773,416951 
"20.03.2024 13:34:11,769" -6,673993 7,924560 773,443320 
"20.03.2024 13:34:11,894" -6,668003 7,924577 773,469633 
"20.03.2024 13:34:12,020" -6,674754 7,924621 773,496257 
"20.03.2024 13:34:12,145" -6,681905 7,924597 773,522682 
"20.03.2024 13:34:12,269" -6,764529 7,924659 773,548423 
"20.03.2024 13:34:12,395" -6,894395 7,924735 773,575078 
"20.03.2024 13:34:12,519" -6,716025 7,924724 773,601196 
"20.03.2024 13:34:12,645" -6,663360 7,924545 773,627810 
"20.03.2024 13:34:12,769" -6,681654 7,924516 773,653973 
"20.03.2024 13:34:12,894" -6,702113 7,924568 773,680319 
"20.03.2024 13:34:13,019" -6,683753 7,924685 773,706608 
"20.03.2024 13:34:13,144" -6,752837 7,924621 773,732949 
"20.03.2024 13:34:13,269" -6,830948 7,924493 773,759206 
"20.03.2024 13:34:13,395" -6,676816 7,924400 773,785757 
"20.03.2024 13:34:13,520" -6,670798 7,924581 773,812092 
"20.03.2024 13:34:13,644" -6,692687 7,924642 773,838272 
"20.03.2024 13:34:13,770" -6,722572 7,924584 773,864822 
"20.03.2024 13:34:13,894" -6,787709 7,924551 773,890979 
"20.03.2024 13:34:14,020" -6,756023 7,924605 773,917518 
"20.03.2024 13:34:14,145" -6,762653 7,924633 773,943809 
"20.03.2024 13:34:14,269" -6,712932 7,924649 773,970025 
"20.03.2024 13:34:14,395" -6,706264 7,924709 773,996407 
"20.03.2024 13:34:14,520" -6,674448 7,924686 774,022678 
"20.03.2024 13:34:14,645" -6,757592 7,924685 774,048990 
"20.03.2024 13:34:14,769" -6,720835 7,924757 774,075040 
"20.03.2024 13:34:14,894" -6,699141 7,924790 774,101341 
"20.03.2024 13:34:15,020" -6,689437 7,924774 774,127688 
"20.03.2024 13:34:15,145" -6,688007 7,924835 774,153895 
"20.03.2024 13:34:15,269" -6,647711 7,924831 774,180058 
"20.03.2024 13:34:15,394" -6,676287 7,924852 774,206410 
"20.03.2024 13:34:15,520" -6,765829 7,924790 774,232963 
"20.03.2024 13:34:15,645" -6,708410 7,924750 774,259251 
"20.03.2024 13:34:15,770" -6,662737 7,924692 774,285659 
"20.03.2024 13:34:15,895" -6,693644 7,924764 774,311973 
"20.03.2024 13:34:16,019" -6,659246 7,924738 774,337993 
"20.03.2024 13:34:16,145" -6,686549 7,924874 774,364635 
"20.03.2024 13:34:16,270" -6,791099 7,924835 774,390719 
"20.03.2024 13:34:16,394" -6,825060 7,924870 774,416952 
"20.03.2024 13:34:16,519" -6,727271 7,924865 774,443415 
"20.03.2024 13:34:16,645" -6,662886 7,924759 774,469759 
"20.03.2024 13:34:16,769" -6,667743 7,924846 774,495980 
"20.03.2024 13:34:16,894" -6,690245 7,924781 774,522334 
"20.03.2024 13:34:17,019" -6,667344 7,924725 774,548657 
"20.03.2024 13:34:17,145" -6,663991 7,924729 774,575326 
"20.03.2024 13:34:17,269" -6,664093 7,924746 774,601498 
"20.03.2024 13:34:17,394" -6,695464 7,924854 774,627965 
"20.03.2024 13:34:17,519" -6,666805 7,924880 774,654341 
"20.03.2024 13:34:17,645" -6,707843 7,924835 774,680976 
"20.03.2024 13:34:17,769" -6,703488 7,924800 774,707139 
"20.03.2024 13:34:17,894" -6,666889 7,924787 774,733421 
"20.03.2024 13:34:18,018" -6,663285 7,924850 774,759586 
"20.03.2024 13:34:18,143" -6,705809 7,924757 774,786011 
"20.03.2024 13:34:18,268" -6,693774 7,924816 774,812404 
"20.03.2024 13:34:18,393" -6,670185 7,924794 774,838626 
"20.03.2024 13:34:18,519" -6,699504 7,924709 774,865032 
"20.03.2024 13:34:18,643" -6,697303 7,924764 774,891046 
"20.03.2024 13:34:18,769" -6,676788 7,924679 774,917611 
"20.03.2024 13:34:18,894" -6,678887 7,924757 774,943938 
"20.03.2024 13:34:19,018" -6,666211 7,924776 774,969951 
"20.03.2024 13:34:19,170" -6,696550 7,924809 774,996372 
"20.03.2024 13:34:19,269" -6,716340 7,924779 775,022978 
"20.03.2024 13:34:19,394" -6,676120 7,924686 775,049196 
"20.03.2024 13:34:19,518" -6,691452 7,924672 775,075386 
"20.03.2024 13:34:19,644" -6,685462 7,924586 775,102018 
"20.03.2024 13:34:19,768" -6,674420 7,924612 775,128002 
"20.03.2024 13:34:19,894" -6,771262 7,924595 775,154575 
"20.03.2024 13:34:20,018" -6,743495 7,924718 775,180791 
"20.03.2024 13:34:20,143" -6,692037 7,924577 775,207054 
"20.03.2024 13:34:20,268" -6,699606 7,924742 775,233618 
"20.03.2024 13:34:20,394" -6,728032 7,924748 775,260140 
"20.03.2024 13:34:20,518" -6,716266 7,924961 775,286163 
"20.03.2024 13:34:20,643" -6,649188 7,924867 775,312577 
"20.03.2024 13:34:20,768" -6,691322 7,924824 775,338882 
"20.03.2024 13:34:20,893" -6,670009 7,924774 775,365205 
"20.03.2024 13:34:21,018" -6,672600 7,924779 775,391513 
"20.03.2024 13:34:21,143" -6,710796 7,924575 775,417641 
"20.03.2024 13:34:21,268" -6,714353 7,924746 775,443889 
"20.03.2024 13:34:21,394" -6,713359 7,924777 775,470395 
"20.03.2024 13:34:21,519" -6,631710 7,924729 775,496517 
"20.03.2024 13:34:21,644" -6,650256 7,924813 775,522704 
"20.03.2024 13:34:21,768" -6,687022 7,924720 775,548772 
"20.03.2024 13:34:21,894" -6,677856 7,924712 775,575129 
"20.03.2024 13:34:22,018" -6,775720 7,924751 775,601170 
"20.03.2024 13:34:22,143" -6,715765 7,924590 775,627642 
"20.03.2024 13:34:22,268" -6,693365 7,924605 775,653875 
"20.03.2024 13:34:22,393" -6,632370 7,924662 775,680242 
"20.03.2024 13:34:22,519" -6,655206 7,924649 775,706987 
"20.03.2024 13:34:22,644" -6,762793 7,924681 775,733192 
"20.03.2024 13:34:22,768" -6,871410 7,924679 775,759408 
"20.03.2024 13:34:22,894" -6,756478 7,924670 775,786044 
"20.03.2024 13:34:23,019" -6,675804 7,924575 775,812369 
"20.03.2024 13:34:23,144" -6,700822 7,924588 775,838710 
"20.03.2024 13:34:23,268" -6,647693 7,924662 775,864781 
"20.03.2024 13:34:23,394" -6,660806 7,924686 775,890942 
"20.03.2024 13:34:23,520" -6,855261 7,924660 775,917376 
"20.03.2024 13:34:23,645" -6,778023 7,924579 775,943766 
"20.03.2024 13:34:23,769" -6,720677 7,924751 775,969965 
"20.03.2024 13:34:23,894" -6,668811 7,924757 775,996077 
"20.03.2024 13:34:24,019" -6,699559 7,924709 776,022587 
"20.03.2024 13:34:24,144" -6,704500 7,924694 776,048939 
"20.03.2024 13:34:24,270" -6,673854 7,924636 776,075445 
"20.03.2024 13:34:24,394" -6,852243 7,924729 776,101576 
"20.03.2024 13:34:24,519" -6,751138 7,924647 776,127830 
"20.03.2024 13:34:24,644" -6,693634 7,924694 776,154065 
"20.03.2024 13:34:24,770" -6,668356 7,924729 776,180637 
"20.03.2024 13:34:24,894" -6,704491 7,924811 776,206638 
