"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"19.04.2024 12:08:52,720" -6,733716 7,925309 140,339554 
"19.04.2024 12:08:52,845" -6,647108 7,925279 140,365844 
"19.04.2024 12:08:52,971" -6,647962 7,925279 140,392424 
"19.04.2024 12:08:53,095" -6,673659 7,925194 140,418566 
"19.04.2024 12:08:53,220" -6,708697 7,925158 140,444914 
"19.04.2024 12:08:53,345" -6,675618 7,925292 140,471288 
"19.04.2024 12:08:53,471" -6,637580 7,925316 140,497885 
"19.04.2024 12:08:53,595" -6,660601 7,925290 140,524044 
"19.04.2024 12:08:53,721" -6,640458 7,925221 140,550538 
"19.04.2024 12:08:53,845" -6,648519 7,925257 140,576650 
"19.04.2024 12:08:53,970" -6,681042 7,925275 140,603047 
"19.04.2024 12:08:54,095" -6,689065 7,925233 140,629353 
"19.04.2024 12:08:54,221" -6,729908 7,925277 140,656020 
"19.04.2024 12:08:54,345" -6,702531 7,925195 140,682173 
"19.04.2024 12:08:54,471" -6,764687 7,925121 140,708834 
"19.04.2024 12:08:54,596" -6,664530 7,925147 140,735176 
"19.04.2024 12:08:54,721" -6,674058 7,925095 140,761592 
"19.04.2024 12:08:54,845" -6,757304 7,925214 140,787697 
"19.04.2024 12:08:54,971" -6,712366 7,925179 140,814235 
"19.04.2024 12:08:55,095" -6,740644 7,925292 140,840361 
"19.04.2024 12:08:55,221" -6,699401 7,925325 140,866997 
"19.04.2024 12:08:55,345" -6,670148 7,925311 140,893123 
"19.04.2024 12:08:55,471" -6,654528 7,925279 140,919676 
"19.04.2024 12:08:55,596" -6,682305 7,925221 140,945977 
"19.04.2024 12:08:55,720" -6,668486 7,925242 140,972136 
"19.04.2024 12:08:55,845" -6,693244 7,925216 140,998588 
"19.04.2024 12:08:55,971" -6,695650 7,925372 141,025243 
"19.04.2024 12:08:56,096" -6,685128 7,925327 141,051630 
"19.04.2024 12:08:56,221" -6,660026 7,925223 141,077890 
"19.04.2024 12:08:56,346" -6,670092 7,925220 141,104224 
"19.04.2024 12:08:56,471" -6,654574 7,925244 141,130493 
"19.04.2024 12:08:56,596" -6,663527 7,925376 141,156899 
"19.04.2024 12:08:56,721" -6,669405 7,925396 141,183195 
"19.04.2024 12:08:56,845" -6,734115 7,925385 141,209328 
"19.04.2024 12:08:56,971" -6,653367 7,925281 141,235800 
"19.04.2024 12:08:57,095" -6,655986 7,925214 141,261875 
"19.04.2024 12:08:57,221" -6,652020 7,925058 141,288390 
"19.04.2024 12:08:57,345" -6,643254 7,925093 141,314367 
"19.04.2024 12:08:57,471" -6,663248 7,925216 141,340905 
"19.04.2024 12:08:57,595" -6,665022 7,925186 141,367002 
"19.04.2024 12:08:57,721" -6,681654 7,925210 141,393482 
"19.04.2024 12:08:57,845" -6,667241 7,925114 141,419602 
"19.04.2024 12:08:57,971" -6,664595 7,925268 141,446099 
"19.04.2024 12:08:58,095" -6,617325 7,925307 141,472138 
"19.04.2024 12:08:58,220" -6,632388 7,925270 141,498478 
"19.04.2024 12:08:58,345" -6,652503 7,925147 141,524865 
"19.04.2024 12:08:58,470" -6,657035 7,925119 141,551093 
"19.04.2024 12:08:58,595" -6,684227 7,925013 141,577292 
"19.04.2024 12:08:58,720" -6,640254 7,925093 141,603534 
"19.04.2024 12:08:58,845" -6,651101 7,925158 141,629871 
"19.04.2024 12:08:58,970" -6,655206 7,925075 141,656211 
"19.04.2024 12:08:59,094" -6,654797 7,925149 141,682406 
"19.04.2024 12:08:59,220" -6,664112 7,925156 141,709044 
"19.04.2024 12:08:59,345" -6,675952 7,925116 141,735334 
"19.04.2024 12:08:59,470" -6,704453 7,925184 141,761620 
"19.04.2024 12:08:59,594" -6,663750 7,925058 141,787766 
"19.04.2024 12:08:59,720" -6,637143 7,925091 141,814346 
"19.04.2024 12:08:59,844" -6,639678 7,925080 141,840541 
"19.04.2024 12:08:59,970" -6,661781 7,925238 141,867139 
"19.04.2024 12:09:00,094" -6,665588 7,925045 141,893197 
"19.04.2024 12:09:00,219" -6,657992 7,925067 141,919539 
"19.04.2024 12:09:00,344" -6,676798 7,925104 141,945883 
"19.04.2024 12:09:00,469" -6,656980 7,925123 141,972165 
"19.04.2024 12:09:00,594" -6,641369 7,925049 141,998549 
"19.04.2024 12:09:00,719" -6,700562 7,925093 142,024833 
"19.04.2024 12:09:00,844" -6,798073 7,925000 142,051249 
"19.04.2024 12:09:00,969" -6,660964 7,925069 142,077540 
"19.04.2024 12:09:01,094" -6,684375 7,925114 142,103963 
"19.04.2024 12:09:01,219" -6,689957 7,925084 142,130328 
"19.04.2024 12:09:01,344" -6,665458 7,924999 142,156676 
"19.04.2024 12:09:01,470" -6,687552 7,925002 142,183343 
"19.04.2024 12:09:01,594" -6,643170 7,925073 142,209483 
"19.04.2024 12:09:01,720" -6,631636 7,925108 142,235995 
"19.04.2024 12:09:01,845" -6,642121 7,925162 142,262339 
"19.04.2024 12:09:01,969" -6,673417 7,925116 142,288482 
"19.04.2024 12:09:02,094" -6,690793 7,925299 142,314814 
"19.04.2024 12:09:02,220" -6,691740 7,925277 142,341285 
"19.04.2024 12:09:02,345" -6,671829 7,925288 142,367597 
"19.04.2024 12:09:02,470" -6,769433 7,925203 142,393898 
"19.04.2024 12:09:02,595" -6,701417 7,925168 142,420163 
"19.04.2024 12:09:02,720" -6,669897 7,925093 142,446481 
"19.04.2024 12:09:02,845" -6,785443 7,925130 142,472815 
"19.04.2024 12:09:02,970" -6,850367 7,925103 142,499248 
"19.04.2024 12:09:03,094" -6,697265 7,925195 142,525362 
"19.04.2024 12:09:03,220" -6,690802 7,925231 142,552002 
"19.04.2024 12:09:03,344" -6,663740 7,925286 142,578167 
"19.04.2024 12:09:03,469" -6,633038 7,925290 142,604510 
"19.04.2024 12:09:03,595" -6,653070 7,925182 142,631099 
"19.04.2024 12:09:03,720" -6,658410 7,925188 142,657473 
"19.04.2024 12:09:03,844" -6,637951 7,925186 142,683506 
"19.04.2024 12:09:03,969" -6,718086 7,925103 142,709865 
"19.04.2024 12:09:04,094" -6,677745 7,925169 142,736193 
"19.04.2024 12:09:04,220" -6,660899 7,925132 142,762614 
"19.04.2024 12:09:04,345" -6,653348 7,925012 142,789000 
"19.04.2024 12:09:04,469" -6,670455 7,925012 142,815114 
"19.04.2024 12:09:04,595" -6,669526 7,924999 142,841765 
"19.04.2024 12:09:04,720" -6,666248 7,925045 142,868090 
"19.04.2024 12:09:04,844" -6,714465 7,925116 142,894227 
"19.04.2024 12:09:04,969" -6,656172 7,925049 142,920526 
"19.04.2024 12:09:05,095" -6,669006 7,925071 142,947034 
"19.04.2024 12:09:05,219" -6,641341 7,925112 142,973103 
"19.04.2024 12:09:05,344" -6,648584 7,925182 142,999423 
"19.04.2024 12:09:05,469" -6,639511 7,925288 143,025654 
"19.04.2024 12:09:05,594" -6,697683 7,925240 143,052032 
"19.04.2024 12:09:05,719" -6,694173 7,925338 143,078365 
"19.04.2024 12:09:05,844" -6,653172 7,925301 143,104786 
"19.04.2024 12:09:05,969" -6,683419 7,925233 143,131170 
"19.04.2024 12:09:06,094" -6,624792 7,925253 143,157599 
"19.04.2024 12:09:06,220" -6,635286 7,925123 143,184263 
"19.04.2024 12:09:06,344" -6,652466 7,925221 143,210494 
"19.04.2024 12:09:06,470" -6,684162 7,925281 143,237095 
"19.04.2024 12:09:06,594" -6,651658 7,925259 143,263226 
"19.04.2024 12:09:06,719" -6,673120 7,925134 143,289615 
"19.04.2024 12:09:06,845" -6,648027 7,925316 143,316078 
"19.04.2024 12:09:06,969" -6,667966 7,925216 143,342140 
"19.04.2024 12:09:07,095" -6,695677 7,925234 143,368591 
"19.04.2024 12:09:07,220" -6,662477 7,925249 143,394851 
"19.04.2024 12:09:07,345" -6,670473 7,925296 143,421125 
"19.04.2024 12:09:07,470" -6,700850 7,925413 143,447460 
"19.04.2024 12:09:07,595" -6,736391 7,925290 143,473744 
"19.04.2024 12:09:07,719" -6,666099 7,925112 143,499850 
"19.04.2024 12:09:07,844" -6,628172 7,925019 143,526125 
"19.04.2024 12:09:07,969" -6,614939 7,925268 143,552533 
"19.04.2024 12:09:08,095" -6,636855 7,925073 143,579094 
"19.04.2024 12:09:08,220" -6,655299 7,925104 143,605442 
"19.04.2024 12:09:08,344" -6,701064 7,925205 143,631578 
"19.04.2024 12:09:08,469" -6,698593 7,925195 143,657951 
"19.04.2024 12:09:08,595" -6,665960 7,925164 143,684491 
"19.04.2024 12:09:08,719" -6,649383 7,925025 143,710552 
"19.04.2024 12:09:08,845" -6,881273 7,925052 143,737085 
"19.04.2024 12:09:08,969" -6,737486 7,925062 143,763228 
"19.04.2024 12:09:09,095" -6,665236 7,925045 143,789741 
"19.04.2024 12:09:09,219" -6,672507 7,925123 143,815831 
"19.04.2024 12:09:09,346" -6,680967 7,925481 143,842448 
"19.04.2024 12:09:09,471" -6,669953 7,925402 143,868793 
"19.04.2024 12:09:09,595" -6,666777 7,925268 143,894854 
"19.04.2024 12:09:09,720" -6,641991 7,925322 143,921159 
"19.04.2024 12:09:09,845" -6,662394 7,925296 143,947518 
"19.04.2024 12:09:09,971" -6,644071 7,925559 143,973998 
"19.04.2024 12:09:10,095" -6,684951 7,925389 144,000087 
"19.04.2024 12:09:10,220" -6,684561 7,925390 144,026443 
"19.04.2024 12:09:10,345" -6,716851 7,925316 144,052834 
"19.04.2024 12:09:10,471" -6,759319 7,925275 144,079333 
"19.04.2024 12:09:10,595" -6,702596 7,925214 144,105494 
"19.04.2024 12:09:10,721" -6,663100 7,925253 144,132029 
"19.04.2024 12:09:10,845" -6,655345 7,925411 144,158224 
"19.04.2024 12:09:10,971" -6,780809 7,925381 144,184847 
"19.04.2024 12:09:11,095" -6,687914 7,925350 144,211010 
"19.04.2024 12:09:11,221" -6,710044 7,925283 144,237635 
"19.04.2024 12:09:11,345" -6,684849 7,925376 144,263808 
"19.04.2024 12:09:11,470" -6,635276 7,925322 144,290176 
"19.04.2024 12:09:11,596" -6,642167 7,925333 144,316777 
"19.04.2024 12:09:11,720" -6,658280 7,925363 144,342944 
"19.04.2024 12:09:11,845" -6,670752 7,925270 144,369218 
"19.04.2024 12:09:11,970" -6,672516 7,925195 144,395455 
"19.04.2024 12:09:12,095" -6,688564 7,925238 144,421805 
"19.04.2024 12:09:12,220" -6,657723 7,925468 144,448079 
"19.04.2024 12:09:12,346" -6,647182 7,925398 144,474589 
"19.04.2024 12:09:12,471" -6,664883 7,925311 144,500931 
"19.04.2024 12:09:12,596" -6,646894 7,925377 144,527208 
"19.04.2024 12:09:12,720" -6,674903 7,925299 144,553363 
"19.04.2024 12:09:12,845" -6,683261 7,925266 144,579649 
"19.04.2024 12:09:12,970" -6,677865 7,925329 144,606001 
"19.04.2024 12:09:13,095" -6,653107 7,925340 144,632413 
"19.04.2024 12:09:13,221" -6,648919 7,925260 144,659036 
"19.04.2024 12:09:13,345" -6,670575 7,925197 144,685235 
"19.04.2024 12:09:13,471" -6,643477 7,925197 144,711798 
"19.04.2024 12:09:13,596" -6,669888 7,925179 144,738151 
"19.04.2024 12:09:13,721" -6,683326 7,925208 144,764486 
"19.04.2024 12:09:13,846" -6,645901 7,925153 144,790905 
"19.04.2024 12:09:13,970" -6,663517 7,925266 144,817070 
"19.04.2024 12:09:14,096" -6,661697 7,925262 144,843554 
"19.04.2024 12:09:14,221" -6,637877 7,925166 144,869891 
"19.04.2024 12:09:14,346" -6,656125 7,925155 144,896220 
"19.04.2024 12:09:14,470" -6,679816 7,925188 144,922176 
"19.04.2024 12:09:14,594" -6,649067 7,925264 144,948122 
"19.04.2024 12:09:14,720" -6,699587 7,925255 144,974689 
"19.04.2024 12:09:14,844" -6,674643 7,925270 145,000795 
"19.04.2024 12:09:14,970" -6,661623 7,925158 145,027284 
"19.04.2024 12:09:15,094" -6,677531 7,925251 145,053465 
"19.04.2024 12:09:15,220" -6,695315 7,925312 145,080014 
"19.04.2024 12:09:15,344" -6,653571 7,925311 145,106126 
"19.04.2024 12:09:15,470" -6,647516 7,925418 145,132721 
"19.04.2024 12:09:15,595" -6,690300 7,925398 145,159065 
"19.04.2024 12:09:15,719" -6,699931 7,925290 145,185191 
"19.04.2024 12:09:15,844" -6,633995 7,925292 145,211537 
"19.04.2024 12:09:15,970" -6,647749 7,925227 145,238066 
"19.04.2024 12:09:16,094" -6,663285 7,925309 145,264178 
"19.04.2024 12:09:16,220" -6,663332 7,925322 145,290690 
"19.04.2024 12:09:16,345" -6,665533 7,925312 145,317074 
"19.04.2024 12:09:16,470" -6,707267 7,925335 145,343422 
"19.04.2024 12:09:16,594" -6,677485 7,925225 145,369538 
"19.04.2024 12:09:16,719" -6,667167 7,925177 145,396004 
"19.04.2024 12:09:16,844" -6,743820 7,925177 145,422405 
"19.04.2024 12:09:16,970" -6,729723 7,925195 145,449058 
"19.04.2024 12:09:17,094" -6,663248 7,925273 145,475142 
"19.04.2024 12:09:17,220" -6,682927 7,925169 145,501705 
"19.04.2024 12:09:17,344" -6,716303 7,925129 145,527891 
"19.04.2024 12:09:17,469" -6,716600 7,925331 145,554392 
"19.04.2024 12:09:17,594" -6,678395 7,925381 145,580741 
"19.04.2024 12:09:17,719" -6,660722 7,925286 145,607133 
"19.04.2024 12:09:17,845" -6,642799 7,925225 145,633667 
"19.04.2024 12:09:17,970" -6,640124 7,925231 145,659968 
"19.04.2024 12:09:18,094" -6,705865 7,925424 145,686107 
"19.04.2024 12:09:18,220" -6,699903 7,925500 145,712428 
"19.04.2024 12:09:18,345" -6,708595 7,925428 145,738763 
"19.04.2024 12:09:18,469" -6,659181 7,925348 145,765009 
"19.04.2024 12:09:18,594" -6,711641 7,925333 145,791457 
"19.04.2024 12:09:18,720" -6,641842 7,925379 145,818069 
"19.04.2024 12:09:18,845" -6,655048 7,925288 145,844464 
"19.04.2024 12:09:18,969" -6,669897 7,925309 145,870483 
"19.04.2024 12:09:19,094" -6,680317 7,925281 145,896899 
"19.04.2024 12:09:19,220" -6,687236 7,925405 145,923462 
"19.04.2024 12:09:19,344" -6,666406 7,925312 145,949652 
"19.04.2024 12:09:19,470" -6,671894 7,925298 145,976177 
"19.04.2024 12:09:19,594" -6,656552 7,925340 146,002378 
"19.04.2024 12:09:19,720" -6,626454 7,925335 146,028957 
"19.04.2024 12:09:19,844" -6,666266 7,925262 146,055102 
"19.04.2024 12:09:19,969" -6,673352 7,925275 146,081404 
"19.04.2024 12:09:20,095" -6,692975 7,925296 146,107922 
"19.04.2024 12:09:20,220" -6,651473 7,925231 146,134123 
"19.04.2024 12:09:20,344" -6,673101 7,925268 146,160162 
"19.04.2024 12:09:20,469" -6,644730 7,925279 146,186470 
"19.04.2024 12:09:20,595" -6,668504 7,925205 146,213016 
"19.04.2024 12:09:20,719" -6,686966 7,925361 146,239183 
"19.04.2024 12:09:20,845" -6,654528 7,925435 146,265766 
"19.04.2024 12:09:20,969" -6,717139 7,925418 146,291875 
"19.04.2024 12:09:21,094" -6,666489 7,925428 146,318136 
"19.04.2024 12:09:21,219" -6,630875 7,925478 146,344473 
"19.04.2024 12:09:21,344" -6,697572 7,925515 146,370700 
"19.04.2024 12:09:21,470" -6,648984 7,925385 146,397172 
"19.04.2024 12:09:21,594" -6,658048 7,925389 146,423315 
"19.04.2024 12:09:21,719" -6,673919 7,925405 146,449727 
"19.04.2024 12:09:21,844" -6,680308 7,925363 146,476110 
"19.04.2024 12:09:21,969" -6,685889 7,925416 146,502596 
"19.04.2024 12:09:22,094" -6,680661 7,925608 146,528887 
"19.04.2024 12:09:22,219" -6,633558 7,925530 146,555222 
"19.04.2024 12:09:22,344" -6,634431 7,925480 146,581470 
"19.04.2024 12:09:22,470" -6,650999 7,925485 146,608014 
"19.04.2024 12:09:22,594" -6,672879 7,925520 146,634094 
"19.04.2024 12:09:22,719" -6,687617 7,925520 146,660387 
"19.04.2024 12:09:22,845" -6,693012 7,925485 146,686986 
"19.04.2024 12:09:22,970" -6,652587 7,925454 146,713394 
"19.04.2024 12:09:23,094" -6,645594 7,925396 146,739546 
"19.04.2024 12:09:23,220" -6,662542 7,925494 146,766060 
"19.04.2024 12:09:23,344" -6,666833 7,925437 146,792210 
"19.04.2024 12:09:23,470" -6,668393 7,925355 146,818833 
"19.04.2024 12:09:23,594" -6,719126 7,925413 146,844972 
"19.04.2024 12:09:23,720" -6,712199 7,925413 146,871453 
"19.04.2024 12:09:23,844" -6,678683 7,925407 146,897596 
"19.04.2024 12:09:23,969" -6,654407 7,925415 146,923787 
"19.04.2024 12:09:24,094" -6,652141 7,925374 146,950099 
"19.04.2024 12:09:24,220" -6,661976 7,925468 146,976587 
"19.04.2024 12:09:24,344" -6,651872 7,925507 147,002580 
"19.04.2024 12:09:24,470" -6,667864 7,925476 147,029092 
"19.04.2024 12:09:24,594" -6,708883 7,925400 147,055253 
"19.04.2024 12:09:24,720" -6,685731 7,925433 147,081694 
"19.04.2024 12:09:24,845" -6,661818 7,925390 147,107938 
"19.04.2024 12:09:24,969" -6,753905 7,925346 147,134050 
"19.04.2024 12:09:25,094" -6,663582 7,925309 147,160355 
"19.04.2024 12:09:25,220" -6,679416 7,925385 147,186844 
"19.04.2024 12:09:25,345" -6,692409 7,925292 147,213245 
"19.04.2024 12:09:25,470" -6,700386 7,925368 147,239653 
"19.04.2024 12:09:25,594" -6,660564 7,925446 147,265905 
"19.04.2024 12:09:25,719" -6,678590 7,925420 147,292356 
"19.04.2024 12:09:25,844" -6,645130 7,925476 147,318827 
"19.04.2024 12:09:25,970" -6,651928 7,925519 147,345378 
"19.04.2024 12:09:26,094" -6,665793 7,925472 147,371449 
"19.04.2024 12:09:26,220" -6,698844 7,925402 147,398144 
"19.04.2024 12:09:26,344" -6,698473 7,925361 147,424330 
"19.04.2024 12:09:26,470" -6,688220 7,925411 147,450877 
"19.04.2024 12:09:26,594" -6,732667 7,925426 147,477020 
"19.04.2024 12:09:26,720" -6,629788 7,925474 147,503579 
"19.04.2024 12:09:26,845" -6,675154 7,925398 147,529695 
"19.04.2024 12:09:26,971" -6,675089 7,925582 147,556278 
"19.04.2024 12:09:27,095" -6,762449 7,925578 147,582509 
"19.04.2024 12:09:27,221" -6,697600 7,925504 147,609036 
"19.04.2024 12:09:27,345" -6,688592 7,925444 147,635151 
"19.04.2024 12:09:27,471" -6,672470 7,925385 147,661685 
"19.04.2024 12:09:27,595" -6,651668 7,925455 147,687797 
"19.04.2024 12:09:27,721" -6,651937 7,925491 147,714307 
"19.04.2024 12:09:27,845" -6,677448 7,925526 147,740410 
"19.04.2024 12:09:27,971" -6,660267 7,925485 147,766918 
"19.04.2024 12:09:28,095" -6,712830 7,925522 147,793080 
"19.04.2024 12:09:28,221" -6,688248 7,925468 147,819480 
"19.04.2024 12:09:28,346" -6,670808 7,925426 147,845753 
"19.04.2024 12:09:28,470" -6,666814 7,925416 147,871792 
"19.04.2024 12:09:28,595" -6,659004 7,925433 147,898211 
"19.04.2024 12:09:28,720" -6,671151 7,925340 147,924491 
"19.04.2024 12:09:28,846" -6,670687 7,925320 147,950990 
"19.04.2024 12:09:28,971" -6,673361 7,925385 147,977368 
"19.04.2024 12:09:29,096" -6,707825 7,925416 148,003652 
"19.04.2024 12:09:29,221" -6,683020 7,925415 148,029889 
"19.04.2024 12:09:29,346" -6,631970 7,925470 148,056150 
"19.04.2024 12:09:29,470" -6,652438 7,925448 148,082273 
"19.04.2024 12:09:29,595" -6,675404 7,925361 148,108614 
"19.04.2024 12:09:29,720" -6,692845 7,925511 148,134871 
"19.04.2024 12:09:29,845" -6,705698 7,925556 148,161266 
"19.04.2024 12:09:29,970" -6,729537 7,925541 148,187514 
"19.04.2024 12:09:30,095" -6,658335 7,925429 148,213768 
"19.04.2024 12:09:30,221" -6,628943 7,925333 148,240302 
"19.04.2024 12:09:30,344" -6,630893 7,925515 148,266266 
"19.04.2024 12:09:30,470" -6,693978 7,925400 148,292940 
"19.04.2024 12:09:30,595" -6,644285 7,925364 148,319284 
"19.04.2024 12:09:30,720" -6,689186 7,925489 148,345673 
"19.04.2024 12:09:30,844" -6,672145 7,925429 148,371774 
"19.04.2024 12:09:30,970" -6,710109 7,925420 148,398371 
"19.04.2024 12:09:31,095" -6,653376 7,925309 148,424841 
"19.04.2024 12:09:31,220" -6,665449 7,925442 148,451210 
"19.04.2024 12:09:31,345" -6,625219 7,925377 148,477503 
"19.04.2024 12:09:31,469" -6,671857 7,925311 148,503589 
"19.04.2024 12:09:31,594" -6,681487 7,925392 148,529843 
"19.04.2024 12:09:31,719" -6,706952 7,925433 148,556208 
"19.04.2024 12:09:31,845" -6,660304 7,925441 148,582765 
"19.04.2024 12:09:31,970" -6,676612 7,925429 148,609156 
"19.04.2024 12:09:32,094" -6,641099 7,925418 148,635261 
"19.04.2024 12:09:32,219" -6,652875 7,925316 148,661603 
"19.04.2024 12:09:32,345" -6,656478 7,925489 148,688042 
"19.04.2024 12:09:32,470" -6,673919 7,925470 148,714410 
"19.04.2024 12:09:32,595" -6,704388 7,925316 148,740626 
"19.04.2024 12:09:32,720" -6,659413 7,925377 148,767038 
"19.04.2024 12:09:32,844" -6,656877 7,925223 148,793177 
"19.04.2024 12:09:32,970" -6,780558 7,925221 148,819743 
"19.04.2024 12:09:33,095" -6,682685 7,925311 148,846184 
"19.04.2024 12:09:33,220" -6,665663 7,925214 148,872590 
"19.04.2024 12:09:33,345" -6,696151 7,925260 148,898934 
"19.04.2024 12:09:33,470" -6,709348 7,925171 148,925243 
"19.04.2024 12:09:33,594" -6,697488 7,925168 148,951368 
"19.04.2024 12:09:33,720" -6,712533 7,925145 148,978004 
"19.04.2024 12:09:33,845" -6,642752 7,925155 149,004394 
"19.04.2024 12:09:33,969" -6,638248 7,925257 149,030512 
"19.04.2024 12:09:34,095" -6,648677 7,925346 149,057116 
"19.04.2024 12:09:34,220" -6,664010 7,925296 149,083351 
"19.04.2024 12:09:34,344" -6,683140 7,925286 149,109389 
"19.04.2024 12:09:34,469" -6,691433 7,925333 149,135605 
"19.04.2024 12:09:34,594" -6,692696 7,925363 149,161853 
"19.04.2024 12:09:34,719" -6,788415 7,925325 149,188083 
"19.04.2024 12:09:34,844" -6,681673 7,925260 149,214410 
"19.04.2024 12:09:34,969" -6,675525 7,925214 149,240726 
"19.04.2024 12:09:35,095" -6,748630 7,925221 149,267294 
"19.04.2024 12:09:35,219" -6,693486 7,925329 149,293459 
"19.04.2024 12:09:35,344" -6,697572 7,925262 149,319756 
"19.04.2024 12:09:35,469" -6,672219 7,925247 149,346123 
"19.04.2024 12:09:35,594" -6,661892 7,925246 149,372539 
"19.04.2024 12:09:35,719" -6,640793 7,925329 149,398909 
"19.04.2024 12:09:35,844" -6,666452 7,925272 149,425287 
"19.04.2024 12:09:35,969" -6,650841 7,925331 149,451665 
"19.04.2024 12:09:36,095" -6,687579 7,925420 149,478249 
"19.04.2024 12:09:36,219" -6,703562 7,925363 149,504469 
"19.04.2024 12:09:36,344" -6,684923 7,925424 149,530849 
"19.04.2024 12:09:36,470" -6,650674 7,925327 149,557449 
"19.04.2024 12:09:36,595" -6,635862 7,925216 149,583744 
"19.04.2024 12:09:36,719" -6,671541 7,925275 149,609889 
